Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko03100:Non-coding RNAs	0.2586842227583506	-0.0	1.0	1.0	1.0	2330	K06290,K19659,K03933,K14118,K07500,K09950,K09727,K16654,K22618,K06291,K09744,K07077,K12955,K22308,K12376,K14106,K24129,K22160,K11942,K20238,K09963,K23874,K22115,K18458,K07057,K20832,K09700,K18847,K22325,K24718,K15526,K22319,K21552,K05716,K14116,K03317,K12949,K21378,K18006,K08254,K08985,K13696,K19466,K24288,K09764,K09730,K20816,K21401,K20549,K06944,K22418,K08095,K06977,K07049,K22821,K06945,K03189,K15525,K07159,K22747,K09982,K12549,K22366,K03188,K09009,K13058,K07065,K16216,K18701,K11777,K21687,K15723,K14121,K22148,K01215,K00153,K22307,K21679,K22317,K06988,K22078,K06874,K14097,K26060,K23086,K02585,K08240,K18916,K00465,K06342,K14112,K24205,K14109,K14094,K03301,K15537,K22315,K16188,K25787,K09962,K22712,K09943,K07078,K07097,K23155,K09804,K26081,K25622,K23156,K22348,K21341,K16634,K15976,K25739,K03653,K22149,K14095,K05916,K07234,K21350,K23300,K18651,K15724,K23148,K20148,K15520,K06434,K11259,K12265,K09960,K01128,K09966,K18055,K07125,K25952,K07503,K05812,K05941,K06312,K06337,K22342,K21460,K14103,K21463,K19761,K19814,K07223,K12547,K18540,K02592,K25254,K14055,K09985,K19706,K14105,K07449,K05897,K09947,K22162,K01073,K19283,K22837,K23557,K18455,K18673,K19433,K09785,K14115,K09928,K07083,K06197,K21457,K15720,K03190,K10855,K14100,K19336,K11065,K24084,K07239,K09713,K09931,K15025,K00464,K06992,K24119,K07477,K06962,K09932,K03319,K24399,K21976,K14107,K18848,K12953,K16217,K14108,K23246,K07180,K08296,K25820,K09154,K07131,K23519,K23725,K24003,K07020,K15523,K19345,K03294,K14096,K15878,K24105,K08989,K21323,K01949,K03387,K07092,K11730,K07034,K09773,K01973,K07463,K14098,K19817,K03923,K23464,K03827,K06994,K21420,K07222,K14117,K22444,K09961,K09728,K05794,K22276,K09141,K00680,K06425,K21684,K01112,K02862,K06415,K02595,K18208,K07044,K22580,K09725,K09786,K07557,K05951,K03688,K21677,K00436,K10856,K07135,K06991,K18023,K19421,K09927,K08070,K02859,K07394,K10253,K07108,K14099,K24269,K18601,K08987,K05337,K00982,K07069,K25760,K22250,K10254,K07450,K15355,K23978,K08728,K01219,K07081,K17869,K24672,K02101,K09456,K23982,K07496,K09976,K07498,K25720,K26059,K08979,K17247,K14951,K23076,K14101,K06865,K14093,K14092,K22338,K07051,K08975,K13462,K22895,K06869,K21739,K03839,K14680,K03647,K08700,K21377,K03451,K07123,K14119,K13796,K18017,K07100,K01970,K03627,K23723,K14111,K07578,K07038,K18784,K09919,K26289,K09925,K09166,K03095,K07388,K10530,K14120,K18786,K21990,K06860,K05739,K12956,K06875,K24410,K26148,K07579,K06437,K21589,K06607,K22819,K09164,K23107,K06198,K16509,K14102,K24291,K06999,K20150,K09388,K13281,K18535,K19053,K22818,K09726,K08971,K06929,K21567,K07103,K06301,K06913,K06324,K21578,K14351,K22405,K02590,K11049,K07572,K22523,K07128,K07482,K22277,K02086,K22318,K08274,K14123,K07257,K04015,K07134,K07580,K24126,K01829,K03753,K16815,K01025,K00532,K07457,K07501,K09153,K06193,K05793,K07218,K06886,K25621,K26079,K06191,K25776,K01161,K03187,K07086,K06870,K18537,K17756,K05888,K21909,K09926,K07499,K09146,K07276,K07006,K09957,K12951,K09155,K25634,K24004,K07304,K24100,K00120,K22463,K15733,K18205,K15781,K08992,K06986,K14104,K02596,K24006,K21481,K15510,K07176,K21298,K24419,K22694,K23319,K14114,K20830,K03293,K08244,K09148,K07485,K24265,K24922,K23842,K13580,K14660,K16653,K11170,K22409,K14124,K12954,K04756,K07305,K19342,K12544,K05910,K23726,K22205,K19811,K07465,K09987,K00574,K22850,K06149,K08997,K01090,K22310,K03622,K14588,K22217,K08275,K03287,K09724,K08976,K18598
ko01005:Lipopolysaccharide biosynthesis proteins	0.22719422959759233	-0.0	1.0	1.0	1.0	151	K23072,K18827,K12998,K12975,K23249,K24662,K23083,K13009,K08280,K26075,K02840,K21365,K12995,K24673,K12994,K09953,K23130,K12996,K23202,K00996,K12978,K09778,K12986,K25194,K23190,K18799,K23191,K07272,K23085,K12991,K12989,K23199
ko00541:O-Antigen nucleotide sugar biosynthesis	0.26845842334957787	-0.0	1.0	1.0	1.0	81	K24304,K21131,K19180,K20429,K24257,K26217,K13016,K23987,K01791,K00523,K24302,K00963,K17939,K24284,K00012,K22252,K26218,K13019,K24281,K24307
ko03450:Non-homologous end-joining	0.22293121146681938	-0.0	1.0	1.0	1.0	17	K03512,K06642
ko04141:Protein processing in endoplasmic reticulum	0.2240494283215637	-0.0	1.0	1.0	1.0	133	K03094,K03853,K10086,K09582,K09561,K09530,K03173,K11863,K10666,K09517,K09584,K07765,K09490,K03237,K10839,K04431,K10084,K03283,K07342,K13984,K09502,K09518,K01228,K14018,K09507,K08653
ko04131:Membrane trafficking	0.3008829175485995	-0.0	1.0	1.0	1.0	985	K07918,K10416,K24353,K25112,K22940,K07876,K20493,K05633,K18441,K09561,K19872,K21868,K06558,K22555,K00922,K11828,K22125,K07908,K20312,K25768,K20160,K20704,K23878,K23282,K19006,K08269,K18465,K15300,K08796,K08825,K15301,K01116,K24928,K07887,K08511,K07907,K07827,K05632,K21437,K05703,K19944,K21853,K20032,K26229,K26227,K23531,K24800,K20365,K07882,K23544,K19941,K20283,K16727,K20289,K19942,K07875,K05717,K07883,K04496,K08341,K17890,K15909,K23569,K12392,K07877,K07920,K07923,K20478,K22127,K24814,K07526,K15053,K07902,K05858,K20166,K06109,K20473,K07880,K08515,K10062,K13708,K23343,K20163,K24404,K20298,K25730,K07914,K06108,K20646,K08855,K07888,K23296,K20637,K07899,K16944,K07901,K23555,K20284,K10360,K22991,K18464,K08878,K23288,K21841,K22262,K04678,K20164,K17091,K07910,K20358,K12472,K10359,K07198,K13254,K20285,K25769,K05859,K20045,K23883,K20642,K11981,K12491,K07913,K23539,K15290,K20176,K21852,K06560,K20174,K20029,K21343,K07835,K09582,K24777,K07881,K25572,K22022,K07903,K17902,K09530,K24498,K01834,K09560,K07884,K17922,K17387,K04707,K19513,K17094,K17598,K12402,K07874,K08838,K22937,K19949,K07891,K07342,K17923,K10260,K12489,K13984,K20689,K20167,K04533,K20162,K21198,K20638,K23538,K04351,K20462,K07828,K17093,K03175,K24032,K22023,K21357,K18261,K07378,K16860
ko02022:Two-component system	0.21963368075612352	-0.0	1.0	1.0	1.0	257	K07655,K19622,K11712,K07700,K17060,K10682,K18351,K11355,K07677,K14980,K11634,K10126,K15850,K11526,K18987,K02489,K02475,K20973,K19610,K19623,K17061,K07683,K07680,K02668,K11633,K07681,K07682,K11630,K11711,K18072,K11523,K07650,K10916,K10912,K18352,K14989,K19690,K19640
ko00030:Pentose phosphate pathway	0.19955408324630627	-0.0	1.0	1.0	1.0	80	K00032,K01807,K00036,K21056,K18978
ko03010:Ribosome	0.22935018453912503	-0.0	1.0	1.0	1.0	135	K02975,K02888,K02986,K02924,K02905,K02879,K02912,K02984,K02913,K02867,K02965,K02920,K02992,K02956,K02915,K02971,K02869,K02969,K02987,K02922,K02885,K02944,K02996,K02889,K02877,K02910,K02979,K02921,K02863,K02929,K02919,K02881,K02930,K02917,K02936,K02977,K02896,K02939,K02963,K02893,K02883,K02962,K02914,K02990,K02873,K02908,K02927,K02995,K02970,K02948,K02974,K02946,K02991,K02866,K02874,K02966
ko03040:Spliceosome	0.24659562679463973	-0.0	1.0	1.0	1.0	115	K12822,K13098,K12850,K12888,K12864,K12839,K12842,K12861
ko04136:Autophagy - other	0.24992429860459953	-0.0	1.0	1.0	1.0	23	K08342,K08333,K17890,K08341,K00914,K08269,K08343,K08339
ko00760:Nicotinate and nicotinamide metabolism	0.25987814359792477	-0.0	1.0	1.0	1.0	82	K15359,K15357,K00324,K19189,K01916,K03462,K01240,K20169,K00135
ko00300:Lysine biosynthesis	0.2798211119981444	-0.0	1.0	1.0	1.0	47	K12526
ko00240:Pyrimidine metabolism	0.246088056532226	-0.0	1.0	1.0	1.0	108	K13998,K01518,K01513,K18533,K00207,K25435,K03465,K00226,K01510,K00524,K00560,K08320,K01485,K01956,K13800,K01240,K01520,K24670,K12700,K18931,K00526,K13421,K03365,K17722,K00525,K00940,K09887,K00527,K19970
ko00052:Galactose metabolism	0.21950603932115414	-0.0	1.0	1.0	1.0	70	K00917,K18819,K21622,K01819,K01203,K06611,K12317,K00963
ko00520:Amino sugar and nucleotide sugar metabolism	0.18273009480765945	-0.0	1.0	1.0	1.0	149	K12451,K21750,K00966,K13967,K06118,K18677,K02795,K12448,K00523,K18674,K00976,K22252,K12446,K02796,K02794,K12449,K00963,K16190
ko00500:Starch and sucrose metabolism	0.2706408037661726	-0.0	1.0	1.0	1.0	102	K02760,K13679,K16146,K01513,K02761,K16055,K01182,K12317,K13057,K00689,K20108,K15916,K18447,K06896,K01236,K01223,K00963,K01232,K12316,K02819,K00690,K02759,K07024,K01226,K00694,K01203,K01177,K02810,K00691
ko00260:Glycine, serine and threonine metabolism	0.19499512806538002	-0.0	1.0	1.0	1.0	104	K01695,K01697,K00281,K02204,K15634,K12526,K01834,K00309,K01696,K00613,K17989,K00090,K00315,K00304,K13745,K10674,K00314,K22305,K00305,K15919,K21834,K00479,K00302,K25317,K00049,K06720
ko00250:Alanine, aspartate and glutamate metabolism	0.2511277980345738	-0.0	1.0	1.0	1.0	66	K14260,K16871,K23265,K17761,K08590,K01580,K09758,K00135
ko00360:Phenylalanine metabolism	0.266865714307737	-0.0	1.0	1.0	1.0	65	K00055,K05711,K00270,K05709,K03782,K05713,K05708,K22427,K00529,K02610,K02611,K05710,K00500,K15849,K02612
ko00450:Selenocompound metabolism	0.29370515618079057	-0.0	1.0	1.0	1.0	29	K01760,K07309,K00549,K01763,K10837
ko04145:Phagosome	0.23562782202466873	-0.0	1.0	1.0	1.0	70	K10414,K06558,K10789,K07887,K10062,K06560,K07888
ko00625:Chloroalkane and chloroalkene degradation	0.27517289421671026	-0.0	1.0	1.0	1.0	22	K02591,K00121,K20625,K21647,K02586
ko00053:Ascorbate and aldarate metabolism	0.2516788280212278	-0.0	1.0	1.0	1.0	55	K00149,K14259,K13873,K00699,K16190
