Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko05210:Colorectal cancer	0.12193473169014607	-0.0	1.0	1.0	1.0	47	K06625,K08734,K07861,K07828,K03099,K02157,K02085,K04501,K04500,K04503,K04368,K04392,K04365,K02105,K02649,K04490,K08733,K07835,K02159,K04371,K04385,K03511,K04456,K04377,K08738,K10140,K04688,K04364,K04369,K04491,K04388,K07203,K04440,K00922,K07860,K03083,K04399,K04674,K04361,K07834
ko05212:Pancreatic cancer	0.14842458937078867	-0.0	1.0	1.0	1.0	43	K06625,K07861,K04501,K04500,K07209,K04503,K04368,K04482,K04392,K11217,K08773,K02580,K04365,K02649,K04692,K08775,K06618,K07835,K02159,K04371,K03511,K02089,K04366,K04456,K10140,K04688,K11220,K04388,K07203,K04440,K00922,K07860,K09389,K04399,K06621,K04674,K04361,K07834
ko05225:Hepatocellular carcinoma	0.13191367399800402	-0.0	1.0	1.0	1.0	84	K06625,K02353,K11765,K07828,K05638,K11126,K06279,K22182,K02842,K02157,K23790,K02085,K11653,K03099,K05087,K08957,K11650,K04501,K04500,K11723,K10456,K05692,K04503,K00444,K04368,K04361,K01357,K04365,K02105,K02649,K00408,K04490,K11652,K19662,K11651,K06618,K00799,K00572,K04371,K02159,K04385,K02089,K03511,K03209,K09593,K04456,K04377,K02376,K11757,K22197,K10140,K00355,K02432,K04688,K02375,K11340,K05099,K00714,K04364,K02354,K19663,K04369,K04388,K07203,K00922,K09389,K03083,K03096,K01116,K06621,K03068,K04674,K01110,K04491
ko05202:Transcriptional misregulation in cancer	0.18440741693144436	-0.0	1.0	1.0	1.0	79	K13098,K01343
ko00521:Streptomycin biosynthesis	0.27551587828924673	-0.0	1.0	1.0	1.0	18	K04340
ko00946:Degradation of flavonoids	0.24200785468261046	-0.0	1.0	1.0	1.0	21	K26180,K26183,K26179,K26185,K26181
ko04915:Estrogen signaling pathway	0.12461019972921508	-0.0	1.0	1.0	1.0	49	K08041
ko04062:Chemokine signaling pathway	0.2125716042843684	-0.0	1.0	1.0	1.0	63	K02580,K04447,K04514,K05725,K08042,K11220,K03099,K08041
ko04911:Insulin secretion	0.2538673850112993	-0.0	1.0	1.0	1.0	40	K04351,K04944,K04942,K08042,K04857,K04943,K01539,K08041
ko04910:Insulin signaling pathway	0.2515756274567354	-0.0	1.0	1.0	1.0	64	K03841,K07189,K05695,K07207,K07828,K04456,K06069,K02991,K00665,K04688,K07188,K03099,K00844
ko04920:Adipocytokine signaling pathway	0.21315181260993993	-0.0	1.0	1.0	1.0	29	
ko00130:Ubiquinone and other terpenoid-quinone biosynthesis	0.23434176507007418	-0.0	1.0	1.0	1.0	54	K00568,K23095,K19267,K17872,K03179,K02552,K00457,K08680,K09833,K18800,K12501,K18286,K03184,K03181,K03185,K05928,K03182,K06134
ko00900:Terpenoid backbone biosynthesis	0.257541322130744	-0.0	1.0	1.0	1.0	56	K12503,K14215,K06981,K15888,K21273,K14066
ko04973:Carbohydrate digestion and absorption	0.2640760962101018	-0.0	1.0	1.0	1.0	18	K04456,K08143,K08171,K00844,K01539
ko04916:Melanogenesis	0.20175924184404767	-0.0	1.0	1.0	1.0	45	K02353,K08048,K07828,K02842,K04634,K08049,K04632,K00444,K04368,K01357,K02105,K00408,K04345,K04490,K19662,K08042,K00572,K04371,K04534,K03209,K02376,K09455,K02432,K02183,K02375,K00505,K04498,K08043,K04515,K00714,K09048,K02354,K04369,K19663,K08045,K04491,K03083,K05870,K08041
ko04925:Aldosterone synthesis and secretion	0.26590139950980857	-0.0	1.0	1.0	1.0	44	K04855,K06070,K05869,K04959,K08042,K04857,K07188,K13806,K01539,K08041
ko04261:Adrenergic signaling in cardiomyocytes	0.1792728740652387	-0.0	1.0	1.0	1.0	57	K04351,K12314,K08041
ko04921:Oxytocin signaling pathway	0.17933596031275045	-0.0	1.0	1.0	1.0	72	K12319,K04514,K08041,K04463
ko04960:Aldosterone-regulated sodium reabsorption	0.21974748231712243	-0.0	1.0	1.0	1.0	15	
ko04724:Glutamatergic synapse	0.23487726017858016	-0.0	1.0	1.0	1.0	59	K11828,K13576
ko04971:Gastric acid secretion	0.19203694756790837	-0.0	1.0	1.0	1.0	29	K05742,K08048,K04634,K08049,K04632,K05692,K01540,K04345,K19662,K04958,K08042,K04960,K13855,K04959,K00907,K02183,K08043,K04515,K19663,K08045,K04926,K08007,K04131,K01539,K08041
ko00541:O-Antigen nucleotide sugar biosynthesis	0.22630761575721414	-0.0	1.0	1.0	1.0	81	K24327,K23987,K24302,K24284,K24280,K24285
ko00194:Photosynthesis proteins	0.22027520119836075	-0.0	1.0	1.0	1.0	66	K05376,K02714,K02696,K08927,K02638,K08928,K08929,K13992,K08906,K02639
ko01521:EGFR tyrosine kinase inhibitor resistance	0.2009530095804139	-0.0	1.0	1.0	1.0	41	K04447,K03099
ko01522:Endocrine resistance	0.22824767427212647	-0.0	1.0	1.0	1.0	51	K09389,K05931,K05725,K08042,K03099,K08041
ko01001:Protein kinases	0.25094157787307253	-0.0	1.0	1.0	1.0	513	K08791,K08795,K07677,K04412,K08475,K08825,K08808,K07700,K04431,K04416,K04672,K13416,K04445,K20604,K08836,K08883,K18351,K20603,K07676,K04432,K16310,K04433,K18072,K13986,K20973,K08847,K07683,K04411,K05743,K14949,K04429,K13419,K16510,K08823,K07681,K19008,K06069,K05733,K17539,K02668,K20716,K03125,K04447,K13436,K17529,K11721,K08828,K06619,K04430,K04514,K08840,K15850,K08892,K08846,K07643,K00908,K17546,K20875,K07655,K05725,K16279,K13490,K13415,K05703,K04367,K06070,K04463,K11722,K04419,K16194,K02489,K13302,K20537,K19690,K11526,K07637,K16313,K07682,K22893,K08838,K06640,K08855,K11724
ko01002:Peptidases and inhibitors	0.3351258987333943	-0.0	1.0	1.0	1.0	662	K06530,K07999,K08566,K25896,K09604,K23440,K05523,K08635,K08786,K08606,K01343,K22368,K01279,K07997,K03913,K13723,K09933,K05999,K05994,K13700,K01346,K14349,K01354,K07763,K01076,K24844,K20138,K07765,K01401,K21474,K25897,K08787,K04775,K01355,K01395,K11852,K09611,K20671,K09636,K01416,K11986,K09640,K09628,K25898,K03853,K01345,K08665,K22582,K13702,K08669,K08782,K13699,K08623,K25378,K08637,K09624,K23439,K01377,K25380,K05604,K22244,K13616,K08647,K01312,K05998,K09602,K18546,K11869,K23743,K04740,K08664,K05687,K23429,K08574,K13724,K23436,K01393,K01315,K11848,K25894,K01417,K07998,K01382,K08777,K18545,K23435,K01362,K09552,K20273,K13717,K01324,K23655,K01366,K01412,K04399
ko04934:Cushing syndrome	0.144192719671799	-0.0	1.0	1.0	1.0	81	K09186,K14349
ko00603:Glycosphingolipid biosynthesis - globo and isoglobo series	0.2583455184995167	-0.0	1.0	1.0	1.0	11	
ko00540:Lipopolysaccharide biosynthesis	0.22271923380069789	-0.0	1.0	1.0	1.0	61	K09953,K02560,K02850,K23083,K12974,K24623,K12973,K23067,K12985,K02848,K12975
ko00710:Carbon fixation in photosynthetic organisms	0.24412745559312604	-0.0	1.0	1.0	1.0	34	K00855,K14272
ko00720:Carbon fixation pathways in prokaryotes	0.14060989151658734	-0.0	1.0	1.0	1.0	101	K01902,K25995,K09709,K01675,K00242,K25996,K14449,K13788,K25124,K14470,K01774,K08691,K15039,K15019,K22015,K18861,K18602,K01595,K00245,K00233,K14469
ko04727:GABAergic synapse	0.19885647555182723	-0.0	1.0	1.0	1.0	41	K05046,K01580,K04850,K13576,K19662,K08042,K04857,K08041
ko04725:Cholinergic synapse	0.24151917522856323	-0.0	1.0	1.0	1.0	48	K04849,K05703,K04959,K04447,K07828,K04456,K04850,K05869,K19662,K08042,K04857,K14387,K08041
ko04720:Long-term potentiation	0.13590498273910823	-0.0	1.0	1.0	1.0	35	K04959,K07828,K04850,K05869,K19662,K04498,K08041
ko04730:Long-term depression	0.21157526469980648	-0.0	1.0	1.0	1.0	32	K12319
ko04723:Retrograde endocannabinoid signaling	0.2518358980343215	-0.0	1.0	1.0	1.0	83	K03953,K03937,K03954,K11352,K03943,K13700,K03942,K13806,K04959,K08042,K04857,K03880,K13985,K08041
ko00450:Selenocompound metabolism	0.21271212379451346	-0.0	1.0	1.0	1.0	29	K07310,K22182,K07309,K03341,K01763
ko00620:Pyruvate metabolism	0.2297235753425445	-0.0	1.0	1.0	1.0	127	K13997,K00049,K22473,K25995,K00149,K22211,K00121,K01675,K12957,K00114,K25996,K05523,K01003,K13788,K01638,K04022,K11263,K00163,K10977,K01913,K13953,K00158,K03777,K04021,K01774,K04020,K13979,K01905,K01946,K00156,K02594,K14028,K01595,K20370,K00116,K00025,K00245,K00233,K18472,K00138
ko00230:Purine metabolism	0.2424403568106058	-0.0	1.0	1.0	1.0	201	K07127,K01477,K01492,K13485,K22879,K00892,K10353,K13761,K18151,K23264,K00364,K26110,K08042,K16840,K23269,K18438,K06863,K12319,K11178,K16839,K15518,K09913,K00365,K23265,K11177,K24871,K12318,K13988,K13987,K13298,K08041
ko00240:Pyrimidine metabolism	0.17593146730117193	-0.0	1.0	1.0	1.0	108	K17722,K09887,K13421,K09024,K09023,K25435,K09018,K09913,K08320,K19794,K19795,K07043,K24670,K00758
ko00250:Alanine, aspartate and glutamate metabolism	0.24353202799618376	-0.0	1.0	1.0	1.0	66	K17761,K23265,K01580,K08324,K08590,K14272
