Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko00627:Aminobenzoate degradation	0.29718509867573806	0.385811095689472	0.6996365771730231	1.0	0.815111891315317	74	K21802,K07515,K08295,K14333,K21759,K19709,K11311,K04110,K07511,K00141,K10221,K16319,K15054,K10219,K15063,K10215,K25932,K23526,K23527,K09461
ko03200:Viral proteins	-0.3116117275318585	-0.3855538175020454	0.699827141746816	1.0	0.815111891315317	10	K21039,K07132,K21528
ko04975:Fat digestion and absorption	-0.2291324937440277	-0.3825172458038554	0.7020777394419608	1.0	0.8158403361107971	18	K08745
ko01002:Peptidases and inhibitors	0.4282893030473285	0.36264722747835015	0.716868426023429	1.0	0.8311038103089177	662	K20755,K25896,K08566,K20138,K05687,K25898,K08669,K01382,K01310,K24844,K23439,K08777,K01343,K10139,K11852,K23743,K25894,K25380,K01367,K08585,K08647,K13700,K09640,K08656,K08635,K08326,K11869,K07763,K01399,K01285,K05998,K18547,K09632,K11844,K08614,K22368,K06834,K08782,K22683,K08597,K01324,K21474,K13723,K13717,K15235,K09649,K01377,K11834,K04600,K01398,K11858,K08245,K01315,K09644,K08783,K06002,K09624,K07997,K01312,K05604,K08653,K01393,K05502,K08592,K09933,K08574,K25897,K04399,K01307,K01417,K03853,K09646,K04398,K09611,K04520,K01345,K23435,K09552,K23437,K01076,K09602,K24447,K13702,K01366,K01346,K18545,K13616,K01292,K13720,K08616,K13699,K09597,K11863,K26083,K05994,K14349,K06530,K11853,K12655,K05610,K04775,K01415,K20671,K08570,K10586,K11865,K01275,K13698,K01434,K16297,K08786,K08606,K04594,K01354,K01411,K01362,K11842,K11986,K09606,K07747,K20273,K11857,K08664,K23436,K03913,K08637,K23012,K25378,K16292,K21343,K19821,K01401,K01374,K11864,K09501,K04740,K22244,K11848,K09636,K01378,K08655,K12348,K01291
ko04745:Phototransduction - fly	0.3707334884377087	0.3436100917698905	0.7311395342159714	1.0	0.8456959589318379	16	K04958,K13807,K05692,K04515,K08834
ko04710:Circadian rhythm	-0.16624239070282645	-0.31734693050425256	0.7509803708196354	1.0	0.8649297298747635	16	K07198,K10269,K02633,K02296,K08960,K03094,K08959,K03729,K02295,K03868,K03362,K07200,K05870,K07199,K02223,K03347
ko00750:Vitamin B6 metabolism	0.33076406687546656	0.3170391855864396	0.7512138689748942	1.0	0.8649297298747635	24	K03472,K13248
ko00120:Primary bile acid biosynthesis	0.3881967129834166	0.3141360944886365	0.7534176766307872	1.0	0.8654820907749546	11	K00251,K08764
ko00965:Betalain biosynthesis	-0.3217501040006132	-0.3102317665846078	0.756384715161635	1.0	0.8669066826738373	5	K15776,K15777,K26037,K00545
ko05150:Staphylococcus aureus infection	0.3132105788650969	0.3048248374770043	0.7604995636547416	1.0	0.8696373142475633	38	K01401,K06752,K01315,K06461,K06856,K13916,K06496
ko00121:Secondary bile acid biosynthesis	-0.2524123896220727	-0.2873030554784403	0.7738802833063381	1.0	0.8829270504995039	10	K23231,K07007,K22606
ko04216:Ferroptosis	0.314316263597831	0.22216849834369062	0.8241827159983366	1.0	0.9381853139028684	28	K21398
ko05022:Pathways of neurodegeneration - multiple diseases	0.2761623877975506	0.21622521349941465	0.8288122008560841	1.0	0.9407550558075848	296	K03178,K04851,K04575,K13240,K05863,K08669,K07874,K04515,K05862,K10410,K04426,K04960,K13098,K03943,K08852,K10407,K03954,K21357,K07203,K01367,K03173,K04850,K02157,K04551,K04348,K20719,K10435,K08960,K23600,K11828,K12192,K08269,K04399,K23932,K03884,K10409,K11352,K04959,K11863,K04958,K02580,K07828,K22913,K03853,K11143,K02105,K11353,K01116,K04398,K10396,K04849,K04638,K23611,K10408,K19026,K04857,K04520,K14381,K06691,K07887,K00444,K08770,K17985,K04385,K05687,K10411
ko00603:Glycosphingolipid biosynthesis - globo and isoglobo series	0.36731467873823936	0.21218094615692187	0.8319658710793516	1.0	0.9407550558075848	11	
ko05030:Cocaine addiction	0.31687459771024873	0.21174540557956242	0.8323056626533498	1.0	0.9407550558075848	23	K11828
ko05120:Epithelial cell signaling in Helicobacter pylori infection	0.29457148093170205	0.2096558904468856	0.8339362546501499	1.0	0.9407550558075848	50	K04467,K05701,K02580,K01116,K08114
ko00785:Lipoic acid metabolism	0.31122385555893517	0.20660222832016428	0.8363205198644266	1.0	0.9413293743765518	29	K09711
ko04213:Longevity regulating pathway - multiple species	0.3010034761237086	0.19870053869730783	0.8424970026071186	1.0	0.9461599447623569	40	K07203,K07198,K03283,K00922,K08041,K19800,K08042,K07828,K08049,K04688,K04345,K04456,K04527
ko04940:Type I diabetes mellitus	0.3683946289078825	0.17583184036639507	0.860426054330609	1.0	0.9641381233793879	10	
ko03460:Fanconi anemia pathway	0.2962402530396652	0.1717042766191873	0.8636700234958736	1.0	0.9656177100109767	43	K10898,K03511,K10606,K03509,K06640,K10896,K13960,K15078,K07466,K10605,K10740,K10891,K16618,K10895,K15363,K10870,K08734,K03165,K15362
ko00512:Mucin type O-glycan biosynthesis	0.3903127059341144	0.15519293623984348	0.876669216885682	1.0	0.977130971043991	6	
ko04392:Hippo signaling pathway - multiple species	0.3232903232719287	0.15368172730052712	0.877860693109243	1.0	0.977130971043991	20	K16821,K08791,K16669,K16687,K08960
ko03320:PPAR signaling pathway	0.30079623875339556	0.14354861021850546	0.8858569233303124	1.0	0.9838499458226037	31	K10226,K06272,K00255
ko00950:Isoquinoline alkaloid biosynthesis	0.2945094660079137	0.030987922229118593	0.9752791717133447	1.0	1.0	22	K22089,K00307
ko00532:Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.3130083550047632	0.013866960479591194	0.9889361209128733	1.0	1.0	13	K00733,K07779,K01794,K00747,K08106,K01020,K01017,K13499,K13500,K10158,K00771,K00746
ko04391:Hippo signaling pathway - fly	0.2754823402426087	0.012697738173819091	0.9898689429974246	1.0	1.0	48	K06069,K08791,K06626,K16669,K16675,K16687
ko02035:Bacterial motility proteins	0.15290056443732736	-0.0	1.0	1.0	1.0	144	K02676,K02423,K06602,K07325,K11523,K02384,K02665,K07331,K11525,K10564,K07822
ko00510:N-Glycan biosynthesis	0.2596488134415817	-0.0	1.0	1.0	1.0	39	K07966,K03844,K00726,K12667,K00738,K13748,K01228,K01231
ko00533:Glycosaminoglycan biosynthesis - keratan sulfate	0.3191748244013367	-0.0	1.0	1.0	1.0	5	K07966,K09664,K09671,K00717
ko00010:Glycolysis / Gluconeogenesis	0.16819126607834728	-0.0	1.0	1.0	1.0	99	K18978,K14029,K00149,K13997
ko00260:Glycine, serine and threonine metabolism	0.2479975325529337	-0.0	1.0	1.0	1.0	104	K14085,K20801,K00309,K10674,K25317,K00304,K14272,K15786,K12526,K00314,K00544,K06720
ko00270:Cysteine and methionine metabolism	0.2301953486122779	-0.0	1.0	1.0	1.0	117	K16054,K00456,K25317,K05933,K12526,K00544,K00837,K23977,K22207
ko00300:Lysine biosynthesis	0.24511520388230018	-0.0	1.0	1.0	1.0	47	K05828,K12526
ko01006:Prenyltransferases	0.2664446405623177	-0.0	1.0	1.0	1.0	37	K14137,K14066,K14129,K12501
ko01524:Platinum drug resistance	0.28019594003378984	-0.0	1.0	1.0	1.0	32	K03509,K04399,K00922,K06276,K04398,K08734,K10605,K06625,K04456,K23790,K04371,K04426
ko05143:African trypanosomiasis	0.24430494281284237	-0.0	1.0	1.0	1.0	14	K01404,K06856,K01354
ko00561:Glycerolipid metabolism	0.2167400122780343	-0.0	1.0	1.0	1.0	82	K14085,K06122,K13517,K19004,K11155,K09480,K00149,K13508,K13523,K06118
ko00710:Carbon fixation in photosynthetic organisms	0.20363053978386145	-0.0	1.0	1.0	1.0	34	K00028,K14272
ko00670:One carbon pool by folate	0.21077893607002324	-0.0	1.0	1.0	1.0	36	K01492,K13402,K13938
ko00523:Polyketide sugar unit biosynthesis	0.25688586773461464	-0.0	1.0	1.0	1.0	39	K21337,K13328,K12451,K16438,K16436,K13308
ko00720:Carbon fixation pathways in prokaryotes	0.1948619347069919	-0.0	1.0	1.0	1.0	101	K14470,K14472,K18861,K15019,K14449,K18602
ko00680:Methane metabolism	0.22766357573010354	-0.0	1.0	1.0	1.0	190	K00126,K01622,K00402,K00579,K00582,K00581,K11781,K00577,K14126,K16260,K14941,K16305,K10714,K06914,K16178,K19793,K16255,K11779,K18277,K08691,K22082,K11780,K00584,K10977,K00203,K13942,K16177,K00148,K00580,K22081,K18933,K14082,K05979,K00205,K15228,K10945,K00193,K23995,K00401,K03422,K00583,K17067,K10978,K17066,K00320,K10713,K16257,K13812,K00317,K14067,K16793,K00578,K22087,K22482,K07072,K16792,K00672,K14029,K00443,K00093
ko00220:Arginine biosynthesis	0.23227750655726218	-0.0	1.0	1.0	1.0	57	K05829,K05828,K13427
ko05033:Nicotine addiction	0.2371751825959906	-0.0	1.0	1.0	1.0	11	K04344
ko05010:Alzheimer disease	0.25065043155044986	-0.0	1.0	1.0	1.0	245	K04851,K13240,K05863,K14713,K05862,K04426,K04960,K07203,K03943,K08852,K10407,K03954,K21357,K04467,K14712,K00922,K01367,K03173,K04850,K02157,K07747,K04348,K06171,K06172,K04527,K04456,K08960,K21398,K20723,K08269,K04399,K03884,K11352,K04959,K04958,K02580,K07828,K03853,K11353,K02105,K04398,K04550,K04857,K04520,K06691,K00444,K17985,K04385,K14717
ko03410:Base excision repair	0.22419975082171906	-0.0	1.0	1.0	1.0	49	K07759,K10800,K03504,K24070,K10801,K02330,K03512,K13529,K10771
ko00760:Nicotinate and nicotinamide metabolism	0.17331115374919961	-0.0	1.0	1.0	1.0	82	K15359,K15357,K19191,K11414,K19188,K08324,K00323,K18029,K19970,K00541,K19190
ko00790:Folate biosynthesis	0.26731658725581436	-0.0	1.0	1.0	1.0	78	K00079,K00500,K24102,K01307,K21142,K13938,K17487,K19965,K18482,K03793,K17364
ko02010:ABC transporters	0.1795983519808845	-0.0	1.0	1.0	1.0	489	K17315,K19340,K10552,K05033,K08711,K05651,K13893,K11080,K05661,K05670,K05680,K19976,K10232,K16201,K17316,K11705,K10015,K19971,K17063,K13894,K17209,K15579,K10195,K05677,K23513,K16200,K10235,K13895,K11704,K10234,K23511,K10554,K11602,K06160,K05660,K25819,K18232,K18230,K23510,K23512,K11079,K05644,K05641,K17062,K05683,K09695,K10191,K05681,K17208,K16920,K05648,K19972,K09694,K05653,K18233,K05654,K10018,K05643,K11958,K17327
ko00600:Sphingolipid metabolism	0.2736739850304677	-0.0	1.0	1.0	1.0	44	K01117,K12382,K04710,K23727
ko00230:Purine metabolism	0.22464246331235255	-0.0	1.0	1.0	1.0	201	K00904,K01510,K18438,K11265,K08042,K14641,K00365,K16840,K08041,K13298,K19572,K01492,K13296,K13761,K13481,K18533,K13293,K08049,K01769,K01522,K19970,K13987,K18447,K13484,K26110
ko00240:Pyrimidine metabolism	0.2132169008163184	-0.0	1.0	1.0	1.0	108	K01510,K19795,K19794,K18533,K00207,K14641,K13809,K25435,K09887,K08320
ko00250:Alanine, aspartate and glutamate metabolism	0.18942632611903076	-0.0	1.0	1.0	1.0	66	K01948,K00139,K16871,K14272,K14681,K08324,K17761,K08590
ko05017:Spinocerebellar ataxia	0.2602259829718693	-0.0	1.0	1.0	1.0	99	K05863,K04344,K05862,K08064,K04960,K04426,K08852,K21357,K19323,K00922,K03173,K04456,K08269,K23932,K11863,K04959,K04958,K06691,K17985,K17943
ko00622:Xylene degradation	0.25642845694324173	-0.0	1.0	1.0	1.0	28	K18364,K10621,K18227,K10217,K01617,K10620
ko04141:Protein processing in endoplasmic reticulum	0.24670608934600255	-0.0	1.0	1.0	1.0	133	K10666,K12667,K10597,K09530,K09580,K14010,K08288,K04426,K08852,K08653,K09584,K03283,K01367,K03094,K09490,K03173,K09507,K24351,K10085,K14011,K14026,K11863,K10082,K09555,K09487,K03853,K10084,K14006,K10839,K10086,K09561,K08054,K08057,K09518,K13250,K14002,K09517,K05546,K01228,K08860,K10636,K09582,K01230,K14012
ko03083:Polycomb repressive complex	0.2600704934137949	-0.0	1.0	1.0	1.0	46	K09201,K26254,K09390,K11586,K14966
ko04110:Cell cycle	0.21954595301968832	-0.0	1.0	1.0	1.0	111	K06630,K21770,K05868,K06625,K06641,K21771,K06634,K22399,K06633,K06626,K06627,K06640,K03354,K16197,K06642,K03349,K06631,K11267,K10779,K25163,K04498,K03083,K02209,K02178,K10727,K05866,K06629,K09389
ko04350:TGF-beta signaling pathway	0.25187989910331715	-0.0	1.0	1.0	1.0	51	K04657,K06825,K06766,K04514,K04678,K17694,K04650
ko03070:Bacterial secretion system	0.2550720279703849	-0.0	1.0	1.0	1.0	72	K02453,K03219,K02461,K04056,K02457,K03204,K03194,K03200,K03196,K03228,K03229,K03222,K03199,K02459,K03195,K03230,K03201,K03203,K02452,K03226,K02460,K02464
ko05111:Biofilm formation - Vibrio cholerae	0.21391394394758395	-0.0	1.0	1.0	1.0	85	K20988,K02453,K02457,K25886,K10939,K02459,K10927,K10965,K20952,K10924,K02452,K20961,K10916
ko02025:Biofilm formation - Pseudomonas aeruginosa	0.19614759255836683	-0.0	1.0	1.0	1.0	81	K21007,K18000
ko00361:Chlorocyclohexane and chlorobenzene degradation	0.2176504835810912	-0.0	1.0	1.0	1.0	25	K16243,K07104,K15237,K16242,K06912,K00462,K03381,K21607
ko02026:Biofilm formation - Escherichia coli	0.1811038821251152	-0.0	1.0	1.0	1.0	50	K07676,K07782
ko04066:HIF-1 signaling pathway	0.1983833719638608	-0.0	1.0	1.0	1.0	55	K07203,K08268,K00844,K04498,K19662,K00922,K04692,K01116,K02580,K06625,K04515,K04688,K04456,K04527,K04371,K07299
ko04131:Membrane trafficking	0.3483102385870181	-0.0	1.0	1.0	1.0	985	K24404,K18441,K23568,K13708,K24181,K19872,K12494,K24928,K07874,K10360,K09530,K09583,K21249,K08009,K15909,K22556,K06461,K12400,K07883,K22125,K19993,K17531,K10159,K24738,K20058,K06487,K05727,K12798,K12183,K20285,K20175,K23282,K17091,K19006,K20462,K17923,K22937,K10416,K20164,K24260,K08051,K25730,K10435,K15290,K20029,K20654,K20493,K25572,K06106,K20315,K07891,K22126,K21413,K22023,K22022,K26111,K22128,K12478,K17987,K21852,K17387,K10082,K13254,K23578,K16860,K09561,K23878,K20309,K21843,K06560,K20473,K20637,K17890,K23289,K20160,K26154,K20129,K11866,K17598,K05633,K19942,K23484,K07198,K08825,K21407,K25769,K08511,K00921,K08838,K23362,K17902,K20308,K07881,K21868,K18468,K07902,K07880,K21198,K21853,K08773,K21841,K20721,K18261,K04351,K20288,K07877,K13343,K23881,K20310,K14621,K07526,K11828,K20283,K20704,K09095,K23286,K08503,K20184,K19941,K12489,K08878,K23544,K25768,K07828,K20365,K20284,K20031,K17541,K07875,K20294,K20167,K07899,K20649,K20689,K23611,K26227,K19330,K15044,K22990,K13250,K12401,K23288,K23883,K09581,K06563,K15301,K21347,K20043,K18462,K23292,K23575,K19908,K16727,K19728,K05769,K19948,K09560,K20174,K12402,K08515,K03084,K23555,K12483,K01528,K07908,K20705,K06856,K07378,K08488,K21357,K07903,K20642,K23798,K12476,K18464,K03175,K20364,K25731,K07910,K24353,K17707,K19949,K17092,K07882,K12192,K07888,K20723,K22127,K05632,K07835,K08506,K20638,K04678,K23281,K23531,K09555,K08796,K18341,K18618,K01116,K16944,K07195,K21891,K07966,K15048,K23538,K20194,K24721,K18461,K23296,K20045,K07913,K13738,K17065,K06528,K07887,K18465,K06491,K22991,K12490,K19475,K20685,K24498,K26229,K12491,K10359,K07907,K22555,K24777,K00670,K20180,K23539,K01099,K05699,K22262,K21847,K19527,K15291,K07203,K24795,K24763,K12495,K20296,K22698,K20182,K18443,K20032,K00922,K23343,K12477,K06108,K24796,K19525,K08269,K21844,K11981,K20195,K19944,K10062,K20641,K22938,K12396,K21343,K07834,K20176,K04550,K10396,K21068,K20289,K15300,K04496,K09501,K14381,K05758,K22697,K09582,K17985,K07884,K21437,K10419,K01230,K24313
ko00630:Glyoxylate and dicarboxylate metabolism	0.17951850195089994	-0.0	1.0	1.0	1.0	97	K19312,K01965,K19280,K14067,K14449,K14272,K01636,K11517
ko00520:Amino sugar and nucleotide sugar metabolism	0.18569828446682518	-0.0	1.0	1.0	1.0	149	K21750,K13967,K00976,K12451,K01233,K22252,K15779,K00066,K13379,K05305,K02765,K11528,K12449,K16190,K25315,K12448,K00770,K15920,K20547,K06118,K18674
ko00362:Benzoate degradation	0.19901485865003712	-0.0	1.0	1.0	1.0	94	K14727,K14333,K22270,K16243,K04110,K10217,K00632,K04118,K16173,K04112,K13767,K05784,K00449,K10221,K04117,K03464,K18364,K10219,K01032,K05783,K10621,K07104,K22553,K07516,K16242,K01617,K03381
ko00625:Chloroalkane and chloroalkene degradation	0.28853029119469664	-0.0	1.0	1.0	1.0	22	K02586,K02591,K20625,K22356,K00148,K13953,K17067,K14029,K08726
ko00232:Caffeine metabolism	0.32421445893363077	-0.0	1.0	1.0	1.0	6	K00365,K00622
ko00360:Phenylalanine metabolism	0.22331510479097244	-0.0	1.0	1.0	1.0	65	K05708,K02611,K00129,K00500,K13064,K00146,K18362,K10775,K18361,K00529,K05710,K05709
ko03100:Non-coding RNAs	0.22648931879574472	-0.0	1.0	1.0	1.0	2330	K10854,K22528,K23246,K03933,K19336,K21482,K06290,K09918,K24693,K24006,K07398,K21734,K00464,K23874,K13076,K06870,K13028,K07131,K09744,K14480,K22319,K14607,K25952,K07044,K22277,K09966,K16654,K22078,K25826,K09980,K00924,K24288,K13696,K00120,K24718,K16949,K05300,K23262,K14098,K12376,K08244,K19659,K18005,K20141,K13784,K21341,K22160,K15526,K21909,K15355,K07020,K19466,K20832,K22308,K14106,K09982,K22850,K20202,K06945,K18811,K25728,K25820,K22523,K05558,K23086,K18812,K22366,K10759,K21351,K01090,K23278,K22444,K06822,K01128,K22164,K18200,K21403,K23154,K26081,K08976,K22148,K10531,K11259,K18885,K11049,K25044,K12951,K06873,K22317,K17708,K09009,K22149,K19761,K08254,K24672,K05888,K22307,K21687,K23117,K22463,K14745,K10253,K07057,K02467,K09120,K22033,K23235,K09166,K25821,K03377,K23416,K05941,K18786,K12265,K22167,K09785,K08240,K24576,K06337,K25727,K02590,K22797,K21378,K22162,K06964,K06886,K18017,K17641,K14068,K24922,K18538,K09957,K25139,K17831,K12374,K26390,K22159,K21691,K25739,K09959,K06342,K02596,K21298,K16193,K19511,K09122,K20613,K01161,K19811,K24100,K16188,K07143,K08235,K06991,K22838,K23171,K09978,K07239,K00311,K18666,K21684,K00518,K14101,K18916,K22443,K09950,K22820,K09763,K23872,K20549,K01970,K19311,K09928,K22533,K15421,K07234,K21483,K22312,K22819,K02592,K18006,K00465,K23953,K18810,K11777,K09149,K18651,K20115,K24002,K22276,K22547,K22839,K24455,K18801,K09743,K21377,K22165,K01025,K22818,K01949,K22821,K18537,K22161,K07745,K23266,K19809,K15025,K14951,K20762,K22325,K19365,K22796,K24129,K22882,K25787,K23255,K21281,K22837,K22115,K07468,K19747,K25776,K25760,K09943,K09979,K21459,K03971,K22318,K23885,K22121,K24004,K07477,K24419,K23050,K24399,K21284,K23076,K21992,K14660,K24084,K22217,K02164,K11730,K09156,K24105,K22418,K12953,K24704,K16143,K21132,K09147,K14094,K12544,K09715,K13462,K09150,K24120,K08985,K15878,K24016,K01829,K24667,K22525,K20240,K14070,K21485,K02715,K19706,K22342,K00155,K25622,K24426,K02862,K16634,K21976,K20467,K07163,K23982,K22822,K11942,K11170,K08980,K19861,K09130,K18458,K01112,K25822,K17085,K07578,K03287,K14095,K12549,K25042,K19825,K21935,K21640,K14662,K21552,K25621,K07501,K09932,K25987,K21737,K14648,K07276,K15510,K24695,K07476,K07065,K09731,K14069,K09388,K15723,K25254,K01050,K06434,K06986
