Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko01001:Protein kinases	0.2772840512343958	-0.0	1.0	1.0	1.0	513	K08838,K08808,K08843,K17388,K20717,K05869,K20872,K05743,K08293,K08959,K00908,K04515,K08888,K06668,K11721,K07682,K08796,K04419,K06272,K19692,K08269,K07681,K11789,K08791,K15011,K20607,K16313,K08892,K08795,K18351,K04445,K06070,K07677,K18072,K07676,K16194,K14502,K08864,K21357,K17539,K16308,K06071,K02515,K04443,K04468,K08815,K20604,K08829,K08958,K05102,K15409,K06640,K06642,K08847,K05093,K04367,K22008,K08805,K15850,K19690,K18052,K08858,K14510,K20876,K07643,K17543,K23691,K08883,K06069,K07376,K04424,K22893,K08790,K02089,K14949,K20603,K08803,K08852,K08813,K08799,K04425,K02668,K02489,K10916,K18669,K19603,K19008,K23692,K04514,K04688,K13304,K03125,K08824,K11711,K08895,K11722,K13436,K17546,K19009,K16311,K17534,K13986,K20880,K20606,K07655,K08802,K04728,K08848,K20879,K04416,K11526,K07298,K08816,K06068,K16310,K08957,K17545,K04444,K13415,K04730,K08811,K08830,K08800,K08846,K17529,K16279,K04426,K19477,K08837,K13490,K17535,K18529,K13419,K04427,K13302,K11724,K08804,K08797,K04361,K07760,K18670,K04672,K08825,K16510,K08828,K20716,K12767,K08862,K03083,K04421,K08475
ko04620:Toll-like receptor signaling pathway	0.22459405915464845	-0.0	1.0	1.0	1.0	36	K00922,K04427,K03174,K10159,K11220,K03175,K04730
ko04625:C-type lectin receptor signaling pathway	0.20832204369651494	-0.0	1.0	1.0	1.0	42	K04443,K07827,K00922,K06563,K04441,K07828,K08862,K10059,K07830,K04456,K04958,K11220,K06068,K04348,K04448,K04959,K04960
ko02026:Biofilm formation - Escherichia coli	0.21817653996419023	-0.0	1.0	1.0	1.0	50	K02402,K21088,K21086,K07782,K07687,K07781,K21085,K21084,K04336,K21090,K07677,K02403,K21087,K07676
ko01009:Protein phosphatases and associated proteins	0.24639655603454	-0.0	1.0	1.0	1.0	255	K06124,K10147,K11796,K17570,K16340,K17499,K06777,K02157,K17495,K15501,K18082,K17505,K20872,K04958,K17579,K17586,K17616,K10951,K21278,K04879,K17500,K12897,K08114,K13248,K06776,K14165,K18041,K11583,K17560,K18061,K01108,K11446,K17614,K16198,K11725,K15500,K17508,K18999,K18033,K15424,K04460,K14966,K17478,K18081,K18042,K11407,K05693,K17613,K18078,K15503,K14167,K04399,K16550,K18035,K04461,K14803,K18032,K05695,K17491,K07207,K08726,K17509,K16498,K18034,K15425,K05766
ko01002:Peptidases and inhibitors	0.3179518912931156	-0.0	1.0	1.0	1.0	662	K04740,K01310,K11857,K25896,K01354,K06005,K01324,K01345,K13723,K08669,K01417,K11845,K05604,K23435,K13702,K01275,K04775,K22368,K20273,K21474,K18546,K14349,K08657,K23440,K08653,K04598,K13717,K24844,K08782,K08635,K09933,K03912,K25378,K13699,K08781,K11852,K22582,K20138,K06530,K18547,K09624,K07997,K05687,K08786,K11869,K01362,K07998,K18545,K08623,K07763,K01382,K20274,K25380,K01279,K12348,K25894,K07995,K23439,K05610,K20671,K11864,K08664,K08726,K18549,K03913,K08656,K01401,K09644,K24447,K08606,K19821,K07762,K01411,K09606,K01377,K09628,K23655,K08570,K01395,K01343,K08665,K09597,K01416,K23012,K08585,K04399,K25897,K09611,K13700,K05998,K01434,K01264,K13698,K25898,K06834,K01367,K05999,K08655,K01316,K03853,K08566,K22244,K13720,K05994,K01312,K23743,K09649,K03345,K08586,K01257,K01291,K23436,K09602,K21429,K08574,K01346,K16297
ko01521:EGFR tyrosine kinase inhibitor resistance	0.256416434156429	-0.0	1.0	1.0	1.0	41	K07827,K00922,K07828,K03099,K01110,K04456,K05084,K19662,K04688,K01116,K03083,K04361,K05093
ko05414:Dilated cardiomyopathy	0.19120360077727624	-0.0	1.0	1.0	1.0	47	K04857,K08042,K04860,K12314,K04850,K04851,K08049,K08041
ko04612:Antigen processing and presentation	0.20298891953736858	-0.0	1.0	1.0	1.0	27	K05653
ko04660:T cell receptor signaling pathway	0.25480731350763053	-0.0	1.0	1.0	1.0	51	K00922,K07828,K03099,K07366,K02089,K01116,K11583,K18052
ko00564:Glycerophospholipid metabolism	0.18870465274976136	-0.0	1.0	1.0	1.0	113	K06124,K00650,K01080,K13523,K01114,K13618,K01004,K06129,K25193,K18695,K22831,K13510,K16343,K07094,K16369,K13517,K16619,K13621,K13623,K14621
ko05218:Melanoma	0.2640274814973335	-0.0	1.0	1.0	1.0	30	K04361,K07828,K09389,K02089
ko04340:Hedgehog signaling pathway	0.19728227851321867	-0.0	1.0	1.0	1.0	29	K10394,K08957,K08958,K10604,K03869,K16798,K04678,K03083,K08959,K24680
ko04390:Hippo signaling pathway	0.2492867292465902	-0.0	1.0	1.0	1.0	76	K16682,K16175,K18496,K10152,K02157,K03456,K04491,K24050,K02353,K02376,K05706,K16060,K04500,K04674,K08959,K16821,K09448,K21098,K02842,K16687,K02354,K16796,K16681,K04412,K06091,K06630,K04237,K06094,K02105,K16686,K01357,K04662,K05691,K16198,K16823,K16621,K08791,K03362,K16197,K04354,K04388,K00572,K02375,K16685,K04503,K04680,K04671,K04501,K13578,K08960,K16684,K16798,K11828,K04385,K06069,K04490,K02085,K06093,K00408,K06685,K04676,K04377,K00714,K05692,K04382,K16819,K21283,K00444,K06092,K03083,K03209,K02432
ko05222:Small cell lung cancer	0.23861092983475624	-0.0	1.0	1.0	1.0	51	K00922,K04399,K03173,K06237,K02089,K06240,K09389,K06626,K03175,K09849
ko05166:Human T-cell leukemia virus 1 infection	0.1881520835311233	-0.0	1.0	1.0	1.0	112	K03355,K03352,K02537,K09389,K04348,K06640,K25228,K07827,K00922,K15306,K01110,K21770,K06271,K05718,K08049,K06626,K07828,K08874,K04448,K08055,K11224,K04421,K02330,K04728,K08042,K04416,K04456,K02089,K06679,K03349,K08041
ko04812:Cytoskeleton proteins	0.24712116323691308	-0.0	1.0	1.0	1.0	296	K17336,K18622,K05741,K10417,K18599,K26413,K23932,K07607,K06668,K04437,K20196,K26157,K23939,K07767,K17478,K16602,K24761,K23958,K19758,K26156,K02515,K10393,K16601,K20198,K04512,K23612,K10419,K17579,K10411,K10394,K18626,K24030,K10409,K08017,K10408,K19870,K16608,K19750,K19756,K10390,K05753,K24723,K05699,K19754,K18633,K12314,K10427,K25762,K23029,K21868,K23845,K16573,K05740,K10410,K10367,K16803,K10359,K16606,K18620,K11143,K19759,K16609,K10360,K05764,K10399,K19753,K23628,K05700,K24722,K18597,K10413,K06047,K17914,K10420,K10414,K05768,K25425,K18643
ko03100:Non-coding RNAs	0.33670010610443196	-0.0	1.0	1.0	1.0	2330	K06945,K07131,K23076,K20467,K07044,K23086,K25820,K24667,K00421,K09966,K04766,K26078,K06427,K22796,K00464,K22033,K00518,K00359,K26081,K21904,K07234,K25952,K26060,K03933,K00465,K22797,K22325,K22741,K07073,K21483,K23968,K22342,K00120,K24084,K23300,K14607,K22821,K07167,K25595,K18055,K10854,K19809,K09162,K23262,K02164,K20832,K22580,K01970,K14661,K22618,K23246,K15829,K21689,K18005,K10855,K23117,K10531,K22304,K09152,K09122,K20760,K08980,K19069,K22249,K22307,K06991,K09785,K07169,K09943,K09990,K21992,K22078,K22818,K21684,K09386,K23414,K22712,K26059,K23874,K05558,K21608,K19336,K00154,K15975,K23725,K22277,K22714,K01949,K09164,K09920,K02862,K24288,K06873,K09926,K22315,K08254,K16654,K07394,K12265,K06136,K19345,K12954,K22819,K18601,K22308,K10253,K09932,K21691,K20927,K06197,K14658,K17811,K19706,K01112,K15878,K21887,K18848,K20157,K20549,K23463,K14106,K19053,K13076,K22875,K21101,K24129,K23631,K21377,K05793,K23416,K25776,K01829,K08728,K09744,K12955,K21976,K02592,K00947,K09957,K10856,K24116,K22463,K23886,K10530,K09941,K23044,K23982,K18701,K22136,K25254,K22310,K06986,K09987,K07057,K06425,K21401,K18537,K06138,K24704,K22350,K07157,K09947,K23516,K02859,K19511,K14662,K01025,K20762,K05882,K15723,K11730,K07276,K24913,K22693,K16192,K21567,K15355,K21677,K08235,K24672,K25139,K25921,K08983,K07064,K23633,K07398,K22160,K25623,K14068,K20148,K21734,K07501,K22694,K22121,K21054,K06137,K11159,K21378,K20150,K00119,K07468,K00221,K09822,K06433,K22220,K11259,K07147,K22822,K24120,K19245,K25622,K26079,K18208,K24408,K21690,K24006,K22153,K07457,K05941,K12260,K22124,K21831,K24105,K12376,K13696,K21609,K06380,K19466,K07290,K14070,K08985,K15510,K20938,K09984,K06345,K07163,K22545,K09980,K23118,K21728,K13955,K22444,K15025,K24693,K08995,K08481,K12508,K20202,K06434,K05886,K18883,K20906,K09985,K25987,K16227,K00311,K07065,K21132,K05972,K06301,K22319,K06291,K16228,K21430,K21298,K22418,K06319,K23974,K22318,K16193,K08244,K06290,K09918,K25557,K16706,K16217,K15523,K09120,K09986,K21281,K02597,K07302,K16218,K21899,K21679,K25621,K22309,K22027,K07303,K07020,K18538,K06870,K08252,K26284,K21737,K06983,K25656,K18886,K24002,K22324,K22158,K02595,K22338,K21551,K19061,K08482,K06424,K01671,K09919,K22443,K19811,K24718,K12953,K21700,K24695,K18847,K25604,K06349,K15526,K12945,K11942,K22161,K23723,K14069,K07578,K09129,K09701,K21552,K15525,K26080,K01090,K07143,K02101,K18229,K10252,K21457,K09150,K07136,K22617,K03971,K12374,K09135,K23916,K01128,K22820,K24158,K03112,K17708,K23235,K01146,K09948,K21640,K00155,K07229,K13580,K04747,K22317,K22167,K11739,K24161,K19176,K22148,K12951,K06357,K24426,K24291,K24290,K21460,K06371,K22616,K07028,K05951,K15790,K23319,K09958,K07092,K19966,K06318,K07006,K21909,K06389,K09928,K18006,K22217,K09731,K19433,K05888,K09743,K09929,K22276,K06342,K14660,K22523,K18017,K22250,K16634,K06339,K16188,K12544,K11163,K24700,K21323,K06432,K23030,K09009,K25044,K25821,K07239,K08070,K23556,K24694,K24126,K24122,K25787,K11777,K06860,K23464,K08240,K19344,K24909,K24003,K07288,K25760,K18535,K08976,K09979,K09149,K21617,K23842,K07086,K24004,K22882,K09763,K00153,K22165,K18204,K14951,K04064,K05910,K09950,K24619,K22170,K19342,K25224,K15833,K21403,K21481,K17641,K07476,K21694,K09166,K19311,K02593,K23043,K22462,K14728,K09982,K22837,K22149,K21284,K09712,K19761,K15733,K08982,K21014,K22219,K20817,K06294,K24028,K18314,K20022,K09940,K07401,K07077,K13028,K00257,K00436,K22479,K13935,K04756,K23156,K22366,K07218,K09959,K22159,K15537,K08095,K07222,K12949,K09146,K22163,K23155,K24576,K02351,K07228,K16872,K25564,K21935,K09153,K22895,K23726,K24016,K18666,K11729,K24399,K23255,K20203,K22589,K24419,K03692,K09956,K09156,K25822,K22303,K06886,K16229,K09190,K16653,K25231,K18651,K22164,K09938,K20907,K00280,K13462,K20238,K18007,K21687,K20708
ko00030:Pentose phosphate pathway	0.2127427778559208	-0.0	1.0	1.0	1.0	80	K01690,K22969,K19813,K00036,K06152,K11395,K21056,K00117,K01086,K15916,K18978,K06151,K00032,K25031,K19243
ko04090:CD molecules	0.1724033767630153	-0.0	1.0	1.0	1.0	107	K10057,K06517,K20412,K01510,K06530,K10159,K05718,K06573,K06716,K04288,K05093
ko00470:D-Amino acid metabolism	0.21724393430876712	-0.0	1.0	1.0	1.0	52	K23265,K00273,K13877,K25317,K12658,K12526,K25365,K23385,K21060
