Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko03420:Nucleotide excision repair	0.13686775584709954	-0.0	1.0	1.0	1.0	60	K10756,K04802,K03016,K10740,K02328,K03009,K10739,K21987,K10847,K03143,K03010,K02335,K10754,K10747,K03868,K10609,K10843,K02324,K03013,K02325,K03657,K10570,K03008,K10848,K03015,K10838,K07466,K10610,K02202,K10840,K03007,K23720,K10846,K03505,K03142,K03017,K06634,K03012,K10755,K03141,K03014,K02327,K10849,K03504,K10842,K03506,K10845,K02326,K10839,K10844,K03144
ko03015:mRNA surveillance pathway	0.2120977545244935	-0.0	1.0	1.0	1.0	62	K06100,K12876,K14328,K13098,K14543,K12881,K14405,K14401,K14327,K13917,K13025,K14408,K00565,K03265,K14962,K12882,K12877,K14397,K14324,K13171,K11583,K18723,K14416,K15544
ko04141:Protein processing in endoplasmic reticulum	0.10350591082959806	-0.0	1.0	1.0	1.0	133	K14001,K09507,K08288,K09582,K09561,K14026,K04554,K01367,K09517,K14012,K14017,K08653,K14003,K13996,K12667,K10082,K08852,K08054,K14018,K09518,K10839,K03853,K14009,K24348,K10666,K10661,K09584,K10084,K11863,K10597,K09530,K14013
ko04120:Ubiquitin mediated proteolysis	0.22633293918792635	-0.0	1.0	1.0	1.0	114	K10586,K03352,K03351,K10598,K05633,K10581,K10589,K10143,K09561,K04554,K10144,K10612,K10583,K02207,K10590,K10259,K03353,K03355,K10684,K10609,K10592,K04551,K04416,K10607,K08770,K10570,K03175,K25228,K02927,K04678,K10610,K10608,K03349,K03362,K10699,K10611,K10260,K10604,K10597,K10688,K03869,K10591,K08285
ko04122:Sulfur relay system	0.24279454284570445	-0.0	1.0	1.0	1.0	29	K21142
ko00983:Drug metabolism - other enzymes	0.16087680153719253	-0.0	1.0	1.0	1.0	31	K10789,K00569,K01044,K17689
ko03020:RNA polymerase	0.12988170903537533	-0.0	1.0	1.0	1.0	54	K03047,K03016,K03023,K03009,K03051,K13798,K03056,K02999,K16251,K03053,K03005,K03024,K03013,K03059,K03058,K25304,K03049,K03041,K03017,K03018,K03022,K03026,K03003,K14721,K03021,K03055
ko03022:Basal transcription factors	0.22502539524992712	-0.0	1.0	1.0	1.0	36	K14535,K03125,K03120,K03128,K03130,K03143,K14651,K14650,K14649,K03131,K10843,K03135,K23358,K03124,K03138,K02202,K03122,K03127,K03133,K03142,K03137,K03123,K06634,K03126,K03140,K03141,K03139,K10842,K03134,K10845,K03132,K03144
ko00311:Penicillin and cephalosporin biosynthesis	0.2642405066462221	-0.0	1.0	1.0	1.0	11	K00273,K04127
ko04724:Glutamatergic synapse	0.23026888823564187	-0.0	1.0	1.0	1.0	59	K04850,K08042,K04534,K08041
ko04260:Cardiac muscle contraction	0.1630384650242733	-0.0	1.0	1.0	1.0	43	K01539,K02264,K00413,K02266,K04860,K00420,K00419,K02265,K04850,K04857
ko04261:Adrenergic signaling in cardiomyocytes	0.1979713179286068	-0.0	1.0	1.0	1.0	57	K04850,K08042,K04351,K08041
ko05230:Central carbon metabolism in cancer	0.22485770284949044	-0.0	1.0	1.0	1.0	40	K07828,K08180,K04362,K04361,K07299,K05093
ko05225:Hepatocellular carcinoma	0.19941674736106688	-0.0	1.0	1.0	1.0	84	K06618,K03209,K02089,K05087,K06625,K11651,K01357,K02085,K02649,K04491,K03511,K04503,K05692,K11650,K04500,K22182,K11765,K06621,K03068,K11126,K04364,K01110,K04674,K09389,K02353,K00714,K04368,K00444,K03083,K11652,K04688,K19662,K01064,K06620,K10456,K11648,K03099,K03096,K00408,K00572,K04456,K04371,K02376,K10140,K04365,K07828,K08957,K00355,K07203,K02375,K07827,K02354,K04501,K11723,K01116,K19663,K22197,K04361,K02432,K11653,K23790,K11647,K04385,K02105,K04388,K05099,K02842,K06279,K11757,K09593,K02677,K05638,K11340,K04490,K02157,K00922,K00799,K02159,K00510,K04377,K04366
ko05226:Gastric cancer	0.2127197345772366	-0.0	1.0	1.0	1.0	69	K06618,K08734,K04388,K03209,K04365,K07828,K08957,K22244,K08524,K09389,K02353,K05099,K04674,K00714,K05093,K02842,K04368,K00444,K03083,K06279,K06625,K04688,K01064,K07203,K06620,K01357,K02085,K02375,K02206,K09593,K06624,K07827,K02649,K02354,K04501,K03099,K04491,K04490,K10955,K05691,K03096,K03511,K00408,K04456,K02157,K04503,K00572,K04500,K00922,K04361,K18496,K10140,K02432,K02105,K18497,K03068,K02159,K11126,K04371,K10056,K11988,K04385,K04377,K04366,K02376,K04364,K06626
ko00950:Isoquinoline alkaloid biosynthesis	0.22639615801128332	-0.0	1.0	1.0	1.0	22	K22089,K15849,K00276,K00505
ko00523:Polyketide sugar unit biosynthesis	0.195771624512315	-0.0	1.0	1.0	1.0	39	K21335,K19853,K13328,K13308,K13316,K16438,K21336,K13322
ko00860:Porphyrin metabolism	0.21174307981307042	-0.0	1.0	1.0	1.0	128	K22013,K21418,K22336,K13600,K08100,K00231,K13540,K24867,K23825,K05369,K02229,K02228,K03795,K07145,K21480,K07226,K14735,K00435,K02259
ko00900:Terpenoid backbone biosynthesis	0.19048554672581197	-0.0	1.0	1.0	1.0	56	K12503,K21273,K00805
ko00194:Photosynthesis proteins	0.1684887060753926	-0.0	1.0	1.0	1.0	66	K02707,K02705,K08906,K02635,K02712,K02709,K02690,K02706,K02689,K02691,K05384,K02637,K13992,K02699,K02714,K02710,K02639,K02638,K08914,K02696,K02713
ko01001:Protein kinases	0.20572917921727268	-0.0	1.0	1.0	1.0	513	K08825,K18351,K02668,K08876,K12767,K08864,K08862,K05743,K04728,K07681,K06272,K08878,K05725,K22008,K06070,K08789,K06069,K08803,K08811,K05736,K22893,K19008,K08843,K17543,K20606,K21357,K08892,K07655,K13302,K17512,K11228,K11724,K06068,K08855,K08790,K06071,K03125,K06642,K19009,K06668,K11227,K19690,K02486,K16310,K08791,K04416,K16194,K04425,K04424,K14510,K04367,K11721,K11526,K16289,K17546,K16308,K04419,K02489,K13415,K07298,K17539,K00898,K02216,K07677,K08888,K08837,K11722,K23785,K08895,K08846,K08828,K08808,K08838,K04361,K19584,K08858,K06640,K04427,K18529,K04362,K17535,K10916,K13986,K20715,K14949,K11629,K13419,K20716,K17545,K04672,K08804,K08795,K08797,K16279,K08802,K07676,K08847,K20872,K18670,K08816,K07682,K15850,K16510,K04515,K18052,K07680,K11789,K13418,K12776,K20604,K08815,K17529,K05093
ko01002:Peptidases and inhibitors	0.2648846285706456	-0.0	1.0	1.0	1.0	662	K08606,K13723,K23439,K22244,K05604,K09628,K13720,K08566,K08574,K08656,K01367,K09933,K20755,K08597,K25898,K08570,K25896,K21474,K01401,K09602,K23436,K07997,K13702,K11986,K20138,K08655,K11869,K05994,K08782,K11864,K25897,K05687,K13698,K01377,K07998,K06005,K13700,K01312,K08635,K05998,K06530,K01354,K01359,K23435,K08258,K04775,K04399,K23012,K01417,K09552,K01343,K01324,K03853,K09640,K01416,K18546,K11852,K01291,K09606,K20671,K08657,K01345,K23743,K24844,K01411,K08645,K01362,K05999,K09611,K04600,K08664,K01346,K11834,K08608,K09649,K08669,K14349,K08623,K22582,K13699,K23440,K20273,K09644,K18545,K22368,K08276,K01382,K08777,K15235,K03913
ko00600:Sphingolipid metabolism	0.22796698955775066	-0.0	1.0	1.0	1.0	44	K04710,K01080,K04712,K01117,K01634,K12382,K23727
ko00660:C5-Branched dibasic acid metabolism	0.22497581604069894	-0.0	1.0	1.0	1.0	23	K18289,K18291,K18292,K14449
ko00680:Methane metabolism	0.1303319538016739	-0.0	1.0	1.0	1.0	190	K17067,K14941,K00584,K10945,K03533,K17066,K00205,K14028,K08097,K14029,K13942,K07811,K08691,K22087,K01595,K18933,K11779,K19793,K15228,K00126,K14126,K17100,K16161,K11781,K10978,K03532,K00148,K14067,K00317,K00320,K23995,K10713,K18277,K16257,K00583,K10977,K15229,K01086,K08685
ko04728:Dopaminergic synapse	0.1959016486096785	-0.0	1.0	1.0	1.0	53	K09048,K04546,K04634,K04851,K05210,K04958,K04959,K10396,K04441,K04348,K04536,K05200,K04850,K04439,K03083,K19662,K02183,K04144,K05198,K05858,K04344,K08155,K02677,K09049,K00501,K00545,K04374,K04960,K02223,K04534,K04515,K04849,K19663,K04456,K04537,K04354,K02296,K05870,K08045,K04450,K00274,K04345,K04440,K11584,K04545,K11583,K04382,K01593,K04632,K04630,K03456
ko04726:Serotonergic synapse	0.1974001856922896	-0.0	1.0	1.0	1.0	52	K04849,K04892,K07828,K04959,K04344,K04943,K21278,K04850,K04857,K04534
ko04962:Vasopressin-regulated water reabsorption	0.20107000375044512	-0.0	1.0	1.0	1.0	25	K04648,K07887,K12462,K10414,K10413,K07888,K10417
ko04990:Domain-containing proteins not elsewhere classified	0.22620660883212926	-0.0	1.0	1.0	1.0	284	K20371,K24929,K19867,K24020,K19467,K24822,K21880,K24524,K23732,K17923,K07366,K24765,K05760,K05724,K12362,K24483,K24023,K24065,K24315,K08051,K23531,K05723,K24739,K14365,K24816,K23929,K24127,K20652,K17199,K23926,K23730,K23729,K24243,K23733,K24511,K24831,K24835,K24764,K23282
ko00630:Glyoxylate and dicarboxylate metabolism	0.19012611727928397	-0.0	1.0	1.0	1.0	97	K01636,K01638,K14451,K25305,K15918,K14449,K00281,K19312,K01637,K11517,K01616,K18472,K14263,K14272,K01965,K03781,K11263,K19280
ko03100:Non-coding RNAs	0.30745999529512535	-0.0	1.0	1.0	1.0	2330	K03731,K07131,K09947,K23886,K07234,K06945,K24117,K00155,K09966,K09712,K06425,K16654,K07288,K19432,K25952,K22342,K06303,K10854,K07044,K20549,K07745,K06301,K00518,K25820,K03933,K22115,K10856,K24116,K21992,K10531,K02164,K07057,K16815,K00120,K22712,K19342,K24105,K23262,K09120,K16229,K12260,K20817,K22418,K07578,K06337,K03112,K06371,K18786,K22153,K13278,K09785,K22462,K06432,K06388,K23874,K25254,K19825,K21831,K06288,K22315,K19336,K09919,K24084,K20022,K03377,K13076,K04747,K06433,K15878,K18204,K22338,K07394,K22820,K23086,K26081,K06332,K24158,K22308,K24667,K09388,K06427,K23516,K20938,K24140,K23414,K12265,K07476,K20238,K06372,K19809,K06319,K08095,K05918,K09920,K23117,K06422,K22523,K06290,K06389,K16634,K19345,K10855,K23246,K06873,K13255,K19716,K21420,K02101,K07146,K15355,K00154,K03287,K24006,K22797,K09822,K06431,K09786,K21684,K00464,K02862,K02715,K21430,K09918,K21728,K04063,K21132,K21101,K09980,K11259,K22078,K25776,K07180,K06342,K01128,K19344,K12376,K20467,K06991,K06429,K01970,K19433,K14661,K24718,K22444,K06294,K06983,K16227,K24909,K15537,K16188,K22821,K01025,K13236,K24120,K24288,K24672,K24700,K22033,K18458,K18205,K04766,K22149,K15781,K20832,K15523,K00436,K22310,K09943,K20708,K25760,K13462,K21976,K01112,K20927,K22325,K23255,K13935,K05558,K12549,K14607,K09964,K08976,K21691,K07147,K23300,K24704,K26107,K20906,K21298,K05793,K22819,K06367,K26080,K17484,K00257,K06197,K05910,K16216,K09744,K22148,K22135,K06136,K22796,K12953,K06377,K09941,K23916,K21700,K21459,K05882,K22319,K14660,K22220,K04090,K22818,K06299,K03653,K06870,K16561,K21617,K06302,K06860,K06357,K22463,K13696,K17998,K19061,K06340,K22344,K17811,K08254,K15525,K24126,K00119,K14658,K06349,K26055,K01829,K22121,K06999,K07501,K24002,K21818,K21403,K21737,K15025,K17708,K12508,K09950,K07065,K09985,K21904,K22167,K14095,K00311,K01671,K05888,K25987,K09763,K24695,K24693,K11730,K15833,K09146,K19466,K08235,K21481,K10253,K06380,K20202,K24118,K10822,K18017,K22317,K18580,K21637,K15733,K25139,K25622,K24129,K21734,K06345,K07092,K01161,K11942,K22822,K23842,K01949,K11325,K23464,K24003,K25787,K18208,K16949,K19245,K23723,K04756,K22307,K22795,K23726,K12949,K02592,K23156,K18701,K11163,K15526,K25224,K08240,K24016,K09957,K24576,K11777,K09959,K09932,K11210,K09009,K06341,K23416,K00465,K06291,K14106,K15975,K18666,K04064,K09982,K21284,K06339,K22136,K22124,K23155,K16653,K24426,K09153,K25656,K07020,K12955,K13300,K22324,K23397,K25621,K12263,K19053,K21483,K15510,K03971,K13580,K22160,K06417,K12544,K26079,K16872,K06986,K09979,K09122,K25044,K14662,K21323,K06325,K19069,K07077,K23415,K06886,K20760,K06304,K00153,K07222,K09166,K11729,K09938,K08985,K22837,K06318,K09940,K05941,K07228,K19706,K19811,K20148,K22617,K09986,K09147,K20762,K15723,K06424,K22366,K06376,K12954,K24694,K22250,K08070,K19761,K09928,K07218,K18651,K25821,K21431,K22443,K19659,K20901,K21713,K17641,K00359,K22303,K06327,K06434,K19311,K07401,K15720,K21687,K16706,K06428,K18006,K02351,K22895,K24004,K19713,K22277,K00686,K22219,K09164,K06440,K20993,K20150,K22253,K08982,K21935,K25720,K06300,K05886,K22875,K06439,K14351,K21401,K22479,K24028,K21341,K21378,K02571,K24419,K07239,K23974,K24291,K25739,K09926,K09190,K23463,K21552,K09956,K06321,K14951,K06437,K13028,K13955
ko04147:Exosome	0.1759302143276839	-0.0	1.0	1.0	1.0	444	K00457,K17336,K07902,K18272,K07830,K06237,K08515,K12386,K06271,K10159,K10364,K01315,K07875,K17257,K07888,K16939,K13885,K14683,K01648,K12190,K05687,K01312,K07884,K06573,K07920,K00036,K12483,K01121,K16198,K21073,K12477,K03984,K16944,K03247,K05768,K07828,K01279,K13289,K12489,K07908,K05700,K01555,K12191,K01539,K05664,K07838,K01724,K12382,K10609,K04551,K06108,K03249,K01203,K08683,K17266,K04534,K06238,K00665,K04361,K05481,K14210,K05699,K05033,K17094,K14347,K12184,K04392,K17278,K01379,K03912,K08488,K07887,K11340,K13738,K17091,K03250,K17285,K06255,K05767,K04437,K15301,K17263,K10413,K14425,K07907,K10789,K06522
ko04812:Cytoskeleton proteins	0.18872226227517272	-0.0	1.0	1.0	1.0	296	K17336,K10360,K16573,K05768,K20198,K10394,K25425,K19538,K06668,K10411,K06047,K05700,K07607,K08017,K19754,K10390,K10399,K15420,K20196,K17387,K17579,K21868,K10364,K10401,K13286,K23932,K19759,K19758,K10414,K25762,K26413,K05741,K16602,K23628,K19750,K05767,K24345,K18599,K07767,K04437,K10370,K16582,K16609,K18633,K18626,K18620,K24394,K10413,K05699,K21073,K10410,K05753,K16939,K17478,K24723,K19753,K23958,K16944,K23845,K23939
