Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko01002:Peptidases and inhibitors	0.31247917918063617	-0.0	1.0	1.0	1.0	662	K08258,K01257,K09606,K01354,K13698,K25380,K01434,K08726,K05998,K23598,K09644,K07765,K08585,K08623,K01345,K18545,K08656,K09933,K22244,K08645,K12655,K07763,K01417,K01401,K09636,K09631,K14743,K23436,K07997,K13723,K01264,K13700,K08117,K05994,K01279,K18546,K08777,K09552,K13699,K01367,K03913,K24447,K08566,K01291,K08669,K25896,K08372,K11865,K01343,K01362,K01324,K08606,K09640,K04600,K15235,K09611,K22582,K11858,K08570,K20671,K05604,K01346,K08637,K25898,K01374,K23743,K11986,K20755,K01382,K13702,K22368,K08635,K08655,K08786,K08647,K04399,K05999,K06530,K01312,K25897,K23439,K01416,K20273,K08664,K09628,K23440,K08276,K23435,K04775,K20138,K11834,K24844,K09649,K07762,K13282,K05687,K21474,K08665,K01411,K14349,K03853
ko04122:Sulfur relay system	0.2683480948922266	-0.0	1.0	1.0	1.0	29	K21028,K21148,K21142,K03635,K01011,K03638
ko04214:Apoptosis - fly	0.2687478666776508	-0.0	1.0	1.0	1.0	41	K24070,K04361,K06640,K08669,K04431
ko01003:Glycosyltransferases	0.24237616033685105	-0.0	1.0	1.0	1.0	314	K20887,K25618,K16556,K00743,K11703,K19872,K16564,K11387,K25886,K13748,K14339,K18134,K16648,K13660,K03867,K13667,K05947,K00753,K22902,K02359,K16562,K11386,K09669,K07809,K13669,K08238,K13687,K00697,K13671,K09655,K02366,K13679,K13680,K16647,K13686,K13659,K12244,K07779
ko00521:Streptomycin biosynthesis	0.24854647905179472	-0.0	1.0	1.0	1.0	18	
ko03410:Base excision repair	0.2416497886034612	-0.0	1.0	1.0	1.0	49	K05522,K24070,K02330,K07759,K10800
ko02000:Transporters	0.2701657569196605	-0.0	1.0	1.0	1.0	1694	K25130,K18093,K21893,K13894,K21758,K05562,K18133,K10227,K05561,K25150,K05564,K10236,K05560,K10951,K10200,K08188,K18232,K11636,K16074,K10024,K05563,K24712,K11958,K08171,K10552,K20466,K18481,K00370,K07156,K17209,K08167,K25159,K11710,K17063,K05778,K11708,K14683,K20470,K05517,K25096,K25097,K16920,K18298,K08178,K25172,K16331,K02625,K16783,K10824,K02021,K10019,K23063,K03449,K18934,K10017,K23181,K20482,K11733,K11745,K25285,K09818,K08172,K16200,K12538,K23511,K20988,K13893,K10018,K18295,K19594,K10554,K14611,K16237,K23061,K25184,K20920,K23064,K25113,K13753,K09820,K05677,K08180,K17062,K15584,K23513,K19059,K20468,K11032,K02048,K18300,K14053,K19232,K08713,K18215,K10834,K16077,K24985,K10020,K16236,K23187,K10016,K25223,K10191,K25283,K14258,K08139,K05684,K13629,K15277,K22051,K19585,K13895,K25308,K18322,K23301,K15587,K23448,K09695,K15547,K02075,K23674,K24910,K18307,K02755,K25282,K08162,K11023,K09694,K11080,K10234,K16234,K13869,K08994,K25140,K18233,K12542,K23512,K06157,K18146,K08715,K13751,K08160,K25149,K05565,K02753,K05668,K25289,K03762,K07243,K10023,K18924,K08355,K07241,K02803,K24911,K16517,K08184,K06609,K09874,K18990,K11704,K05020,K06161,K16784,K08182,K18902,K16324,K08721,K07310,K11601,K18306,K06289,K25103,K23056,K15279,K18894,K03761,K24142,K11106,K13872,K10232,K26393,K19541,K13892,K23058,K23790,K16301,K17327,K05648,K16347,K02550,K05644,K12040,K22734,K05683,K14427,K12536,K22134,K14638,K05660,K18094,K16090,K11079,K09813,K25284,K19542,K14347,K25288,K19971,K16322,K00427,K14425,K10195,K05373,K18296,K11735,K16202,K14052,K11081,K02800,K24160,K18989,K25118,K08226,K13750,K08225,K11737,K02077,K23185,K19975,K06258,K11602,K18230,K16323,K12687,K15344,K26222,K14207,K17469,K07267,K14166,K23183,K17328,K07244,K11707,K06074,K15577,K16201,K11632,K05641,K15381,K24709,K10025,K19340,K10238,K24820,K05819,K10108,K24915,K21133,K07785,K15578,K12306,K03838,K19578,K24951,K03459,K25110,K05033,K18899,K05835,K24446,K12541,K16076,K23545,K08348,K12686,K02511,K06160,K14703,K16262,K06073,K06573,K16918,K15585,K09814,K16238,K10015,K10002,K18567,K14453,K13780,K08359,K18142,K16552,K10003,K24986,K17315,K07798,K16325,K06858,K16088,K25290,K25287,K18833,K18553,K14685,K08150,K21892,K18231,K02074,K03290,K05245,K09016,K06159,K10001,K05670,K23676,K08141,K16140,K18216,K20987,K13896,K13936,K25114,K13408,K23547,K08219,K18145,K08163,K03191,K10022,K03329,K19341,K19973,K08154,K10014,K11742,K12516,K23887,K02000,K10237,K08166,K25286,K02002,K17208,K21135,K23186,K16091,K14717,K03980,K08222,K02168,K10235,K23228,K14386,K12301,K10556,K03445,K07224,K10233,K07245,K23991,K05557,K14704,K14393,K07490,K11709,K23062,K23055,K13862,K10975,K25132,K25111,K06316,K08173,K15576,K07127,K18217,K11603,K11202,K25115,K16553,K02598,K10850,K15550,K18975,K05643,K18305,K23241,K03759,K16346,K03291,K03288,K03304,K25814,K09996,K19976,K15549,K16012,K07789,K11326,K18321,K17316,K16013,K05653,K25494,K16263,K25133,K05548,K25859,K05618,K24988,K16293,K07300,K10006,K08344,K16923,K17465,K11738,K03893,K14692,K18324,K00371,K23510
ko00240:Pyrimidine metabolism	0.17688194998132883	-0.0	1.0	1.0	1.0	108	K13421,K00524,K17722,K01119,K01240,K11541,K25589,K09913,K00758,K08320,K07043,K19794,K09023,K11540,K09024,K01485,K19795,K00207,K01510,K09018,K25435,K03365,K09887,K00525,K00526
ko00300:Lysine biosynthesis	0.2545198256219524	-0.0	1.0	1.0	1.0	47	K14267,K16793,K00293,K10977,K12526,K05830,K10978,K05827,K05828,K05829
ko00780:Biotin metabolism	0.23542598066862408	-0.0	1.0	1.0	1.0	23	K19562,K25570
ko04152:AMPK signaling pathway	0.2221546879395248	-0.0	1.0	1.0	1.0	62	K00665,K07207,K00922,K00507,K07298,K00021
ko00740:Riboflavin metabolism	0.2196483869545699	-0.0	1.0	1.0	1.0	49	K20146,K05901,K00861,K16902,K07732,K00299,K01093,K22393,K00484,K23470,K14653,K08096,K00953,K03788,K14656
ko00450:Selenocompound metabolism	0.1830677506574866	-0.0	1.0	1.0	1.0	29	K22182,K07310,K03341,K00816,K01761,K00958,K07309,K01763
ko04361:Axon regeneration	0.2622096016516801	-0.0	1.0	1.0	1.0	51	K00922,K12494,K23439,K04443,K06068,K04431
ko04147:Exosome	0.2231900801789092	-0.0	1.0	1.0	1.0	444	K07838,K00665,K03247,K01279,K04361,K06255,K12314,K01555,K14347,K10789,K04437,K06108,K12489,K17257,K11340,K17336,K17285,K06573,K14683,K08488,K16198,K03249,K14425,K11295,K06271,K01648,K12477,K05699,K13738,K05687,K01312,K08683,K01724,K01121,K06238,K06237,K16939,K05700,K05033
