Term	es	nes	pval	sidak	fdr	geneset_size	leading_edge
ko00030:Pentose phosphate pathway	0.2567327985295384	-0.0	1.0	1.0	1.0	80	K15779,K11395,K25031,K06151,K16305,K21840,K16370,K00032,K13810,K06152,K11532,K18978,K15916,K19243,K00036,K00117,K01086,K01690,K19813,K22969
ko03100:Non-coding RNAs	0.30122444582726615	-0.0	1.0	1.0	1.0	2330	K06945,K07394,K07131,K24006,K25820,K06136,K00280,K03933,K26081,K16654,K16193,K07077,K18200,K22325,K20202,K18204,K00518,K19659,K06434,K23982,K06988,K18537,K22342,K23086,K22136,K23886,K00464,K19336,K00120,K24718,K07044,K06301,K22078,K09966,K07234,K25952,K23262,K23874,K22033,K21687,K00465,K20022,K22220,K22307,K23246,K06433,K21684,K07006,K12376,K19311,K01949,K18848,K16872,K24129,K26059,K09122,K20549,K18601,K24694,K22308,K09932,K23752,K08254,K20150,K21691,K10253,K01970,K09984,K06325,K16653,K06345,K14658,K13696,K22712,K06432,K09135,K19345,K09822,K09785,K22418,K11259,K19176,K10854,K07401,K09938,K26080,K15733,K06222,K24288,K26079,K11995,K01128,K02592,K22167,K24290,K09146,K20832,K09920,K24084,K20148,K06197,K23117,K07218,K10531,K05918,K21909,K14607,K10855,K15878,K24002,K07468,K06318,K22797,K21341,K22818,K22366,K08992,K22821,K24667,K19466,K24205,K18598,K11730,K08980,K02593,K07228,K18208,K08481,K24003,K06138,K15025,K14661,K24914,K24399,K09926,K23416,K21457,K08985,K24704,K08240,K18017,K06425,K22819,K21323,K10856,K25787,K25557,K23255,K21481,K02595,K07302,K21054,K00257,K22319,K06371,K07288,K24004,K06991,K22796,K22153,K22276,K11210,K21694,K09990,K25044,K23516,K23414,K06137,K03293,K00154,K21734,K20238,K21401,K24291,K23300,K18666,K04756,K00359,K22479,K18314,K19809,K15525,K06342,K16188,K24116,K12954,K01025,K21831,K22444,K05886,K05558,K09162,K21403,K12953,K09701,K21014,K05941,K09930,K19706,K20157,K05882,K07303,K17708,K07136,K07305,K08987,K22463,K25139,K21992,K14588,K25776,K24619,K16217,K12945,K25720,K19342,K10759,K20708,K19283,K22148,K07157,K05951,K24120,K19344,K17811,K02442,K07276,K07476,K18006,K23319,K05793,K06377,K02164,K16634,K15976,K09961,K14662,K25622,K18701,K07501,K06977,K04064,K09948,K15975,K18007,K06324,K25739,K21377,K22158,K21713,K22170,K22462,K22310,K23043,K00119,K20467,K16229,K21351,K26284,K25564,K22837,K18587,K21298,K21737,K26107,K24408,K06983,K07092,K00436,K09991,K18651,K22617,K08482,K12508,K14068,K00311,K22822,K25727,K11777,K20938,K22741,K13796,K09963,K09155,K14951,K22250,K22160,K00924,K21976,K24693,K22162,K06300,K00421,K22217,K22903,K21679,K24158,K02596,K09987,K06327,K06427,K09986,K21378,K06294,K15829,K14660,K09943,K13955,K09166,K01112,K09927,K06417,K25760,K06303,K25621,K11942,K24419,K21615,K14728,K09919,K21899,K21887,K12544,K25656,K09982,K02862,K22317,K25822,K21739,K16227,K21106,K17831,K08252,K07020,K09985,K21281,K15510,K21822,K13028,K15523,K22309,K13935,K00574,K03319,K09931,K09149,K12955,K12263,K19511,K03971,K20927,K09009,K07073,K07180,K09928,K19421,K18005,K13076,K22419,K06389,K22124,K09744,K10252,K07239,K06337,K22580,K26289,K09958,K07057,K20908,K23974,K07086,K07147,K22616,K24672,K06870,K22343,K21935,K22159,K19053,K25254,K25821,K09980,K19761,K00155,K21728,K20817,K09947,K24695,K23076,K26078,K11163,K05888,K01671,K22344,K21483,K09150,K15526,K19811,K16218,K07169,K09147,K21284,K22523,K08070,K25043,K04766,K08976,K20762,K25595,K22277,K06349,K23155,K23156,K24028,K07167,K15537,K08728,K10530,K09152,K13462,K22219,K24265,K24426,K20906,K06964,K09156,K12374,K18883,K09950,K20760,K07578,K22443,K22161,K23725,K23726,K23842,K22121,K24016,K22895,K15355,K25224,K21640,K21132,K09957,K06860,K02859,K09164,K19069,K25634,K26060,K08697,K02351,K22820,K17641,K07065,K07457,K22350,K19433,K23464,K18538,K12949,K22618,K08983,K21567,K08235,K05910,K12265,K12951,K23463,K23633,K06873,K24126,K21101,K22164,K22303,K14069,K08244,K18055,K14070,K06886,K06290,K09959,K07222,K24700,K18535,K00153,K15723,K25921,K15833,K00947,K22165,K06380,K12549,K23723,K09763,K09190,K11729,K01829,K24576,K01090
ko02000:Transporters	0.19757632914264464	-0.0	1.0	1.0	1.0	1694	K15277,K19340,K21758,K14206,K16081,K15579,K22134,K17063,K19972,K10951,K08209,K16517,K19585,K18215,K20987,K05643,K21867,K10552,K14347,K18232,K05644,K10024,K13894,K26236,K00184,K08369,K18567,K17315,K18296,K18305,K18104,K10227,K14683,K24820,K08713,K05648,K23896,K05561,K16091,K19541,K03444,K23302,K19973,K05033,K23680,K24985,K18322,K05684,K13751,K25140,K16323,K25223,K25172,K05560,K06160,K14427,K19578,K10554,K18935,K18481,K19552,K26391,K23056,K10232,K15496,K20468,K11602,K23187,K10017,K17062,K12536,K14258,K18298,K16346,K08172,K23063,K05039,K14166,K25287,K24910,K25184,K23510,K02761,K14636,K10018,K25098,K23513,K10195,K23511,K18926,K19341,K05563,K11738,K03759,K21862,K19971,K05670,K24709,K23887,K24040,K03549,K13780,K05562,K05564,K17208,K26393,K24175,K20470,K23512,K17885,K24986,K18145,K08721,K14990,K26222,K05664,K05656,K18233,K14695,K13783,K19594,K24713,K18324,K12538,K14386,K17328,K22734,K18300,K06289,K05046,K24163,K20466,K06258,K23679,K10019,K14210,K03838,K08139,K23329,K16626,K14995,K18133,K25096,K08180,K10020,K20719,K14696,K25494,K20482,K08171,K20920,K21891,K10556,K08219,K05674,K14689,K25158,K24712,K07230,K17209,K13936,K08211,K05035,K26392,K10191,K02625,K12306,K22193,K02755,K18306,K18553,K18307,K05680,K02798,K23061,K10022,K19976,K08196,K15551,K11601,K23448,K11326,K16234,K05660,K18990,K05517,K13629,K08202,K05677,K13750,K08715,K08212,K06515,K24911,K02795,K23475,K11079,K16294,K11636,K12686,K13753,K17316,K11603,K16209,K08226,K02075,K11084,K08188,K25286,K25114,K15497,K02044,K13893,K12532,K07245,K06573,K13947,K21133,K18093,K05661,K21892,K16200,K14703,K13895,K16237,K15381,K07241,K08182,K25097,K17327,K08150,K23360,K11708,K08203,K17469,K17326,K11078,K02077,K07311,K15576,K11082,K02074,K09818,K02069,K03449,K09695,K10555,K21398,K16925,K14717,K18230,K09813,K23064,K16920,K24915,K17768,K19542,K05340,K11710,K05646,K09874,K11958,K20840,K08355,K23301,K08178,K24142,K15382,K15121,K13872,K16783,K11814,K12385,K08162,K05653,K08161,K18934,K06161,K03762,K05557,K10233,K11709,K24446,K25859,K25130,K08227,K12040,K10041,K18833,K09694,K14993,K10234,K14425,K16201,K14207,K05565,K20988,K16552
ko02022:Two-component system	0.1593304505161979	-0.0	1.0	1.0	1.0	257	K07660,K07677,K07701,K11691,K13490,K02490,K18987,K02489,K15859,K18940,K07647,K20973,K11712,K18352,K19610,K18351,K11638,K19623,K14986,K08479,K14980,K02475,K22067,K06597,K14981,K11633,K21603,K10912,K07702,K02485,K18941,K07686,K10682,K11692,K19690,K07682,K20975,K07676,K07680,K17061,K17060,K19622,K11629,K07671,K15011,K02668,K19640,K11526,K20972,K11711,K07683,K19692,K10916,K13589,K11521,K15850,K07655,K11630,K25212,K19621,K07681,K11355,K10126,K11523,K11356
ko04131:Membrane trafficking	0.31396480585023906	-0.0	1.0	1.0	1.0	985	K20161,K03175,K22940,K20473,K20164,K07874,K17091,K26154,K07903,K20030,K15301,K07888,K22262,K05633,K19527,K22943,K23484,K05410,K09583,K21407,K15291,K07902,K24185,K23544,K06563,K10062,K21249,K01099,K24763,K17093,K19942,K20493,K22937,K07890,K21073,K05858,K10955,K04496,K03084,K15909,K09581,K20654,K07882,K21198,K23612,K18469,K25731,K18341,K20162,K18464,K23481,K20174,K19953,K20285,K24353,K07899,K23282,K21852,K06108,K15290,K07908,K18465,K06487,K07923,K08855,K17707,K20175,K07920,K25769,K07526,K23538,K20638,K07875,K19949,K20027,K22556,K23289,K07955,K17917,K20193,K20176,K18261,K07834,K20685,K07925,K07880,K20462,K07198,K07913,K12476,K05727,K00914,K20166,K21847,K12402,K12494,K20178,K14621,K19941,K22991,K08341,K19908,K21843,K08051,K25768,K08796,K21413,K11828,K24498,K12489,K08342,K23539,K19513,K24795,K23798,K20283,K15044,K07883,K04678,K08878,K16727,K10260,K12401,K12191,K20045,K12491,K20242,K05769,K19993,K24928,K23286,K20642,K20365,K00889,K06560,K21437,K17923,K15297,K10396,K07901,K23292,K19872,K07904,K24404,K18468,K17922,K21891,K23555,K23552,K08515,K13738,K08269,K18466,K04351,K06276,K21343,K12190,K07910,K20032,K20310,K20308,K08825,K23611,K22128,K20705,K18461,K07877,K23883,K07828,K13708,K13254,K21868,K23569,K07914,K24777,K20160,K26229,K24796,K23531,K22023,K23288,K24781,K07897,K10364,K07889,K21841,K26421,K20704,K00922,K19934,K04533,K07887,K00921,K24032,K20649,K24800,K20163,K09582,K07909,K19948,K07898,K22125,K21853,K20689,K23296,K20371,K20194,K15300,K06109,K01834,K25572,K21357,K08773,K22939,K13758,K07876,K10359,K23343,K10416,K20167,K16942,K07881,K24260,K20288,K05699,K25112,K17890,K07891,K20284,K20298,K01116,K17387,K01349,K20289,K08511,K22127,K09561,K19006,K20165,K17902,K11981,K20639,K26419,K02183,K20195,K10360,K26227,K10159,K22698,K20641,K22941,K17598,K09560,K07884,K07835,K19944,K20031,K25730,K08488,K20637,K07907,K22555,K18441,K17094,K24864,K10419,K09530,K12477,K20029
ko04121:Ubiquitin system	0.32290281755737105	-0.0	1.0	1.0	1.0	544	K21917,K12179,K03175,K11795,K11834,K05633,K11798,K10273,K10455,K12180,K10607,K11833,K10326,K11796,K04416,K10664,K10266,K26163,K22557,K17821,K10462,K15682,K11835,K11969,K11857,K11852,K16279,K10666,K08597,K11452,K14508,K19045,K11858,K13957,K11978,K12162,K10456,K10626,K12176,K10608,K22753,K03362,K15706,K08341,K10290,K10448,K10583,K22376,K09849,K22763,K04678,K10667,K11980,K10260,K16240,K16276,K22378,K12655,K10610,K15716,K23047,K11840,K21754,K10604,K13570,K23336,K21343,K11864,K10656,K22754,K10658,K10598,K10638,K10609,K22755,K09602,K15695,K23337,K24134,K17849,K10662,K25808,K10461,K13717,K10699,K10444,K25228,K10688,K11986,K10144,K11847,K11972,K05611,K10612,K16280,K10143,K03345,K10630,K17044,K12015,K10345,K12008,K06058,K12231,K08285,K12012,K03173,K15235,K11789,K24752,K10691,K15691,K10611,K23343,K11869,K23330,K10586,K12169,K11967,K11863,K19040,K09561,K16271,K11975,K11981,K13956,K12177,K11968,K12167,K05610,K12175,K19041,K16283
ko00981:Insect hormone biosynthesis	0.30717624670556753	-0.0	1.0	1.0	1.0	14	
ko00790:Folate biosynthesis	0.24265456869623372	-0.0	1.0	1.0	1.0	78	K24102,K21142,K13938,K19965,K04119,K00079,K17487
ko00860:Porphyrin metabolism	0.24338292280367002	-0.0	1.0	1.0	1.0	128	K21480,K01772,K21418,K23825,K04038,K02225,K13786,K02229,K02228,K14735,K22552,K03428,K05369,K04039,K03794,K00643,K04040,K22012,K07145,K11337,K00231,K07226,K00435,K03795,K05901,K24867,K02259,K04035,K04037,K22336,K11333,K13600,K11336,K22013,K03403,K13540,K11335,K08973,K08100,K00699
ko05010:Alzheimer disease	0.2039209125579294	-0.0	1.0	1.0	1.0	245	K03173,K10396,K04960,K04426,K11352,K08957,K21357,K00413,K06171,K04456,K03959,K06172,K08269,K04851,K11353,K03853,K03953,K07828,K21398,K04399,K14717,K08683,K05858,K04959,K00922,K03954,K01367,K02157,K04857,K03937,K04374,K04850,K03083,K04348,K03964,K00415,K04958,K03949
ko05323:Rheumatoid arthritis	0.18762238288565972	-0.0	1.0	1.0	1.0	25	K02151,K10159,K04448,K02153,K02154
ko00950:Isoquinoline alkaloid biosynthesis	0.2672421668906451	-0.0	1.0	1.0	1.0	22	K01593,K15849,K00276,K22097,K00505
ko05017:Spinocerebellar ataxia	0.21576846439694677	-0.0	1.0	1.0	1.0	99	K03173,K05858,K23625,K04960,K04426,K04959,K21357,K04456,K00922,K00914,K23932,K17943,K04344,K08269,K04958,K11863
ko01002:Peptidases and inhibitors	0.3354811577230318	-0.0	1.0	1.0	1.0	662	K25896,K08781,K08566,K25898,K11834,K20273,K07762,K01393,K22244,K22368,K04598,K01324,K01343,K14349,K09552,K13698,K18545,K13723,K08669,K16297,K01312,K08645,K09933,K11857,K11852,K08597,K09628,K06005,K08623,K05994,K08635,K03913,K11858,K08258,K23435,K08656,K01354,K07997,K09597,K09649,K01307,K08782,K08574,K08664,K01416,K08647,K08637,K24844,K13702,K25378,K08653,K01275,K23440,K08665,K09606,K01279,K12655,K05998,K06530,K11840,K07763,K20138,K11864,K03853,K21474,K13720,K18546,K09602,K01382,K08655,K13717,K20671,K01291,K11986,K25894,K01417,K01401,K23743,K08606,K01367,K03345,K06002,K04775,K01377,K15235,K14743,K18547,K13539,K01362,K13700,K11869,K25897,K01315,K05999,K10586,K13699,K08582,K01345,K01404,K01349,K08585,K04399,K08657,K11863,K21429,K05604,K09644,K08777,K19821,K01379,K05610,K01274,K01310,K01411,K24447,K08117,K08786
ko00960:Tropane, piperidine and pyridine alkaloid biosynthesis	0.25167731682190125	-0.0	1.0	1.0	1.0	21	K15849,K00660
ko00521:Streptomycin biosynthesis	0.24700406979523712	-0.0	1.0	1.0	1.0	18	K04339
ko00944:Flavone and flavonol biosynthesis	0.24047131714332945	-0.0	1.0	1.0	1.0	9	K13083,K22794,K13080,K01195,K05280,K13264,K22772,K13272
ko05130:Pathogenic Escherichia coli infection	0.23290767470047882	-0.0	1.0	1.0	1.0	103	K03173,K03175,K04730,K07874,K05750,K04427,K05733,K07375,K17260,K05752,K04371,K04514,K04399,K05756,K23612,K10356,K12784,K04392,K23648,K12785,K05753,K18441,K04448,K05692
ko05171:Coronavirus disease - COVID-19	0.19475363907338114	-0.0	1.0	1.0	1.0	129	K04730,K12646,K00922,K11220,K01116,K06496,K03174,K04361
ko05211:Renal cell carcinoma	0.2552458226271232	-0.0	1.0	1.0	1.0	41	K04392,K03099,K09594,K04456,K04353,K00922,K05733,K07828,K04448
ko01523:Antifolate resistance	0.2307776910731065	-0.0	1.0	1.0	1.0	20	K00458,K05668,K01307,K05667,K05666
ko03410:Base excision repair	0.25838970935883754	-0.0	1.0	1.0	1.0	49	K24070,K02330,K10800,K07759,K03512,K10771,K13529,K20813
ko03040:Spliceosome	0.25600996511177876	-0.0	1.0	1.0	1.0	115	K12840,K12822,K12839,K12888,K12864,K12850,K12846,K12861
ko00983:Drug metabolism - other enzymes	0.19046745681880084	-0.0	1.0	1.0	1.0	31	K10789
ko04350:TGF-beta signaling pathway	0.1323451501316569	-0.0	1.0	1.0	1.0	51	K04672,K03094,K06766,K03456,K04678,K04514,K04688
ko02020:Two-component system	0.17482441406765006	-0.0	1.0	1.0	1.0	472	K07797,K06375,K13588,K13061,K20486,K07785,K14980,K07780,K10912,K10682,K19690,K07676,K07680,K17061,K00410,K08929,K11629,K18322,K15011,K19692,K19666,K11602,K10126,K11523,K07782,K02489,K19610,K23548,K18351,K20978,K11638,K02253,K07702,K06598,K17060,K08478,K02259,K15854,K13488,K18324,K10916,K13589,K00689,K07681,K11355,K13490,K20482,K08928,K15862,K00494,K06597,K11619,K07682,K11601,K11326,K02668,K11526,K11711,K15850,K07655,K11636,K25212,K11630,K11603,K02661,K15861,K18352,K07677,K11620,K00413,K12532,K18093,K15859,K03739,K08926,K13486,K11633,K10255,K23549,K19622,K13489,K08927,K20484,K13991,K11525
ko02010:ABC transporters	0.26415230196044864	-0.0	1.0	1.0	1.0	489	K19340,K05683,K15579,K17063,K19972,K05643,K10538,K10552,K18232,K05644,K10024,K02042,K13894,K17315,K18104,K10227,K05648,K23062,K10237,K19973,K05033,K05684,K17321,K06160,K10554,K15577,K15496,K10232,K23056,K23187,K11602,K10017,K17062,K12536,K05659,K23063,K10539,K25287,K23510,K10018,K10195,K19341,K23513,K23511,K10228,K19971,K05670,K11708,K10558,K17208,K23512,K05664,K05656,K18233,K05668,K05641,K16014,K05666,K17328,K10537,K10229,K10019,K10020,K17322,K10556,K05674,K15580,K10039,K13892,K17209,K16918,K17324,K10191,K10824,K05680,K23061,K10022,K19976,K15551,K11601,K23183,K13896,K05660,K05677,K11079,K17316,K11603,K11084,K09814,K25286,K15497,K23181,K02044,K13893,K18217,K05661,K16200,K16784,K13895,K17327,K17326,K11078,K15576,K11082,K09695,K10555,K18230,K09813,K23064,K16920,K10545,K11710,K05646,K17317,K16783,K11958,K05653,K06161,K10233,K11709,K10041,K09694,K10040,K10234,K16201,K02062,K10557
ko04066:HIF-1 signaling pathway	0.1905561828977608	-0.0	1.0	1.0	1.0	55	K01116,K04361,K04515
ko04142:Lysosome	0.25721197623908526	-0.0	1.0	1.0	1.0	94	K13289,K12391,K01363,K12394,K12350,K01125,K01382,K12400,K12402,K12388,K12389,K21398,K06129,K05656,K01366,K12382,K02154,K12385,K01275,K12401,K01379,K14410,K01074,K04646,K12316,K12386,K01279,K01158
ko04146:Peroxisome	0.26691310362127163	-0.0	1.0	1.0	1.0	67	K13335,K00232,K11517,K00477,K00306,K12663,K07514,K11992,K00273,K13350,K13355,K05940,K11187,K12405,K05677,K13299
ko05208:Chemical carcinogenesis - reactive oxygen species	0.2254332095981669	-0.0	1.0	1.0	1.0	142	K04426,K11352,K00413,K10456,K03959,K06070,K06276,K11353,K22368,K04361,K01110,K03953,K08726,K07828,K00415,K03099,K04119,K00922,K06068,K03954,K03937,K00079,K03964,K04448,K03949
ko04626:Plant-pathogen interaction	0.16562010976375602	-0.0	1.0	1.0	1.0	53	K13434,K16224,K02183,K20600,K13412,K13425,K13428,K13447,K13436
ko05202:Transcriptional misregulation in cancer	0.2611122201842386	-0.0	1.0	1.0	1.0	79	K09293,K09186,K01343,K10789,K13098
ko02024:Quorum sensing	0.23849317462968556	-0.0	1.0	1.0	1.0	225	K16619,K06375,K06354,K07782,K20482,K20262,K20273,K25873,K18000,K00494,K18306,K02253,K18307,K20539,K19732,K01114,K13063,K22955,K20260,K20326,K07680,K08777,K20379,K11037,K20261,K17940,K15854,K20330,K20332,K19666,K10916,K13060,K15850,K20329,K20540,K10915,K18098,K20325
ko04110:Cell cycle	0.1798750920158746	-0.0	1.0	1.0	1.0	111	K06620,K03456,K06628,K06642,K03364,K06640,K05868,K03094,K05866,K11267,K06630,K11479,K16197,K11584,K25228,K03355,K03349,K06633,K02216,K02213,K06631,K06627,K09389,K21770,K21771,K06641,K09392,K03083,K22399,K04382,K10779,K06626
ko04112:Cell cycle - Caulobacter	0.25704836838708855	-0.0	1.0	1.0	1.0	28	K13245,K13588,K13589,K13583,K13590,K06985
ko04550:Signaling pathways regulating pluripotency of stem cells	0.23295149620414135	-0.0	1.0	1.0	1.0	68	K04662,K17694,K09326,K04456,K00714,K04447,K08031,K18491,K02376,K08026,K04692,K04364,K16796,K02354,K04676,K03209,K05087,K04500,K04671,K04377,K02353,K11421,K07828,K04668,K04371,K11459,K11138,K02842,K04369,K00572,K13596,K11217,K04680,K11488,K00922,K05094,K02105,K02649,K09367,K13578,K09301,K02157,K04385,K09378,K02375,K18499,K22687,K02085,K04501,K02432,K01357,K05093,K04362,K05060,K00444,K07827,K03083,K18497,K04675,K00408,K11478,K09370
ko04964:Proximal tubule bicarbonate reclamation	0.2781539158386583	-0.0	1.0	1.0	1.0	10	K18246,K01539,K12040
ko00680:Methane metabolism	0.24584612699213848	-0.0	1.0	1.0	1.0	190	K00300,K16257,K17067,K00192,K14067,K01595,K00148,K19793,K22087,K00195,K16305,K15228,K15229,K16159,K10944,K08691,K17066,K00126,K16260,K14028,K22085,K16161,K08685,K00317,K01086,K10714,K10713,K11779,K16259,K23995,K18277
ko00061:Fatty acid biosynthesis	0.25549706558596325	-0.0	1.0	1.0	1.0	40	K18473,K03921,K03922,K18660
ko00650:Butanoate metabolism	0.24391121513136166	-0.0	1.0	1.0	1.0	106	K07518,K17829,K03821,K07514,K00135,K18370,K18224,K07515,K00109,K01896,K17761,K16871,K01913,K18382,K18226,K07511,K01028,K18371,K18223
ko00270:Cysteine and methionine metabolism	0.24625535653380082	-0.0	1.0	1.0	1.0	117	K00837,K13060,K05933,K23304,K25317,K12526,K00456,K23977
ko00220:Arginine biosynthesis	0.2458284857182663	-0.0	1.0	1.0	1.0	57	K23265,K05828,K00491,K14272,K22478,K05830,K05829
ko00250:Alanine, aspartate and glutamate metabolism	0.21368882939114628	-0.0	1.0	1.0	1.0	66	K23265,K14272,K17761,K08590
ko00121:Secondary bile acid biosynthesis	0.2718521796858124	-0.0	1.0	1.0	1.0	10	K22606,K22605,K15870,K00076,K01442,K15868,K22604,K23231,K15873
ko00564:Glycerophospholipid metabolism	0.24707581641208257	-0.0	1.0	1.0	1.0	113	K07094,K00993,K18695,K16619,K06124,K06129,K13510,K25193,K13523,K13517,K16343,K06130,K14621,K06128,K01004,K13623
ko00710:Carbon fixation in photosynthetic organisms	0.24532906021521236	-0.0	1.0	1.0	1.0	34	K01086,K14272,K05298,K00855,K01595
ko04030:G protein-coupled receptors	0.18689573228951903	-0.0	1.0	1.0	1.0	106	K22987,K03916,K04307,K04288,K04282,K04151,K04643,K04598
